   1.1677000000000000e+04    1.0000000000000000e-03    1.5772000000000000e+01    1.3900000000000001e-01
   1.2004000000000000e+04    1.0000000000000000e-03    1.5811999999999999e+01    1.4499999999999999e-01
   1.2333000000000000e+04    1.0000000000000000e-03    1.5766999999999999e+01    1.3900000000000001e-01
   1.2897000000000000e+04    1.0000000000000000e-03    1.5872000000000000e+01    9.7000000000000003e-02
   1.3695000000000000e+04    1.0000000000000000e-03    1.5811999999999999e+01    9.5000000000000001e-02
   1.4513000000000000e+04    1.0000000000000000e-03    1.6161999999999999e+01    1.2700000000000000e-01
   1.5332000000000000e+04    1.0000000000000000e-03    1.6013000000000002e+01    1.0700000000000000e-01
   1.6170000000000000e+04    1.0000000000000000e-03    1.6306000000000001e+01    1.3800000000000001e-01
   1.6969000000000000e+04    1.0000000000000000e-03    1.6228000000000002e+01    1.2900000000000000e-01
   1.8407000000000000e+04    1.0000000000000000e-03    1.6340000000000000e+01    9.5000000000000001e-02
   2.0464000000000000e+04    1.0000000000000000e-03    1.6363000000000000e+01    9.6000000000000002e-02
   2.2523000000000000e+04    1.0000000000000000e-03    1.6643999999999998e+01    1.1200000000000000e-01
   2.4580000000000000e+04    1.0000000000000000e-03    1.6800000000000001e+01    1.3500000000000001e-01
   2.8290000000000000e+04    1.0000000000000000e-03    1.7093000000000000e+01    1.3800000000000001e-01
   3.1929000000000000e+04    1.0000000000000000e-03    1.7225000000000001e+01    2.7700000000000002e-01
   3.6517000000000000e+04    1.0000000000000000e-03    1.7722999999999999e+01    2.5800000000000001e-01
