#tiempo exp m em
44.5	10.0	16.2	0.2
44.8	10	15.2	0.14
44.1	20	15.8	0.15
44.6	20	16.2	0.17
44.5	30	15.8	0.11
44.2	40	15.4	0.08
44.2	50	15.7	0.07
44.1	60	15.5	0.09
44.0	60	15.6	0.1
44.3	60	15.9	0.11
43.8	60	16.1	0.12
49 60 15.6 0
1128.70368000	0.00000000	16.70078	0.00000000
1196.52768000	0.00000000	16.77899	0.00000000
1250.70048000	0.00000000	16.82290	0.00000000
1316.39040000	0.00000000	16.85654	0.00000000
1379.21184000	0.00000000	16.90476	0.00000000
1875.11328000	0.00000000	17.11076	0.00000000
1950.77376000	0.00000000	17.13762	0.00000000
2005.71552000	0.00000000	17.12393	0.00000000
2062.90368000	0.00000000	17.18409	0.00000000
2106.47520000	0.00000000	17.18912	0.00000000
2181.22848000	0.00000000	17.20524	0.00000000
2249.29440000	0.00000000	17.32879	0.00000000
2316.76416000	0.00000000	17.19914	0.00000000
2372.90688000	0.00000000	17.36040	0.00000000
2445.04224000	0.00000000	17.31515	0.00000000
2479.90464000	0.00000000	17.36633	0.00000000
2543.90976000	0.00000000	17.35888	0.00000000
2641.23072000	0.00000000	17.45106	0.00000000
2747.40768000	0.00000000	17.44626	0.00000000
2884.52448000	0.00000000	17.44393	0.00000000
3037.00320000	0.00000000	17.54719	0.00000000
3165.71328000	0.00000000	17.49395	0.00000000
3263.55264000	0.00000000	17.55420	0.00000000
3371.19840000	0.00000000	17.54913	0.00000000
3451.80960000	0.00000000	17.64287	0.00000000
3531.62592000	0.00000000	17.56992	0.00000000
3568.60512000	0.00000000	17.81505	0.00000000
3640.58496000	0.00000000	17.61962	0.00000000
3700.63296000	0.00000000	17.64557	0.00000000
3744.17856000	0.00000000	17.66713	0.00000000
3796.81344000	0.00000000	17.67611	0.00000000
3842.20800000	0.00000000	17.73775	0.00000000
3914.26560000	0.00000000	17.74269	0.00000000
4006.45440000	0.00000000	17.76047	0.00000000
4015.60416000	0.00000000	17.75212	0.00000000
4148.62560000	0.00000000	17.77659	0.00000000
4266.00000000	0.00000000	17.79033	0.00000000
4366.30176000	0.00000000	17.79967	0.00000000
4501.50048000	0.00000000	17.87258	0.00000000
4682.78496000	0.00000000	17.88255	0.00000000
4904.81568000	0.00000000	17.86747	0.00000000
5187.95712000	0.00000000	17.96459	0.00000000
5408.14752000	0.00000000	17.92401	0.00000000
5639.28480000	0.00000000	17.94462	0.00000000
5880.29760000	0.00000000	17.96523	0.00000000
6133.23360000	0.00000000	18.04281	0.00000000
6381.22752000	0.00000000	18.08654	0.00000000
6604.69248000	0.00000000	18.00560	0.00000000
6953.76576000	0.00000000	18.10675	0.00000000
