Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 Err_alpha2 s Err_s Norm (10^48 erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   1.7683066019668942e+02    4.6217273534369445e+00   -2.7009980743523463e+00    2.3191356945895114e-01    1.4639935138629132e+00    4.6266727645088990e-02   -8.0000000000000004e-01    0.0000000000000000e+00    2.1791190137276223e-06    3.8922871365407094e-08    1.6498001138259372e+02    1.8000000000000000e+01    3.0672079357911624e-06
   1.8922603193257128e+03    1.6378464392389469e+02   -1.0000000000000000e+00    0.0000000000000000e+00    7.1649147645520594e-01    6.6943697644924929e-02   -1.0000000000000001e-01    0.0000000000000000e+00    5.6555843556980365e-08    6.9915899186939673e-09 0. 0. 0.
   2.0670000000000000e+03 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
