39744	1.86057E-13	6.85461E-15
40349	1.72841E-13	6.3677E-15
41040	1.82662E-13	5.04713E-15
41645	1.77684E-13	4.90958E-15
42250	1.63549E-13	4.51902E-15
42941	1.77684E-13	4.90958E-15
43546	1.63549E-13	4.51902E-15
44150	1.66589E-13	4.60304E-15
44842	1.54756E-13	5.70142E-15
45619	1.54756E-13	4.27607E-15
46483	1.51931E-13	4.19801E-15
47088	1.62049E-13	4.47759E-15
47779	1.51931E-13	4.19801E-15
48384	1.36034E-13	5.01168E-15
49075	1.46436E-13	4.04617E-15
49680	1.32327E-13	4.87509E-15
50458	1.34787E-13	4.96573E-15
51322	1.22927E-13	4.5288E-15
51926	1.37292E-13	5.05804E-15
52531	1.33551E-13	4.9202E-15
53222	1.37292E-13	5.05804E-15
53827	1.38563E-13	5.10485E-15
54432	1.22927E-13	4.5288E-15
55123	1.2754E-13	4.69875E-15
55728	1.29911E-13	4.78611E-15
56333	1.25212E-13	4.61299E-15
57024	1.31113E-13	4.8304E-15
57629	1.24064E-13	4.5707E-15
58234	1.26371E-13	4.65568E-15
58925	1.34787E-13	4.96573E-15
59530	1.43763E-13	5.29643E-15
60221	1.43763E-13	5.29643E-15
60826	1.2872E-13	4.74223E-15
61430	1.38563E-13	5.10485E-15
62122	1.29911E-13	4.78611E-15
62726	1.39845E-13	5.15208E-15
63331	1.22927E-13	5.661E-15
64022	1.18481E-13	6.54748E-15
64627	1.20683E-13	5.55767E-15
65232	1.20683E-13	6.6692E-15
126230	6.39214E-14	6.47612E-15
126835	7.47561E-14	4.8197E-15
127526	7.13916E-14	4.60279E-15
128131	6.0485E-14	5.01378E-15
129082	7.07371E-14	4.56059E-15
129773	6.69341E-14	4.93188E-15
130550	7.82793E-14	5.76783E-15
131155	6.33356E-14	5.25008E-15
131760	6.75535E-14	4.97752E-15
132451	5.67084E-14	5.22304E-15
133142	6.21795E-14	4.58156E-15
133747	5.82972E-14	4.83243E-15
134438	6.63204E-14	4.27584E-15
135043	5.93809E-14	3.82843E-15
135648	5.56733E-14	4.10216E-15
136339	5.72331E-14	4.74423E-15
136944	4.76044E-14	4.38453E-15
137549	4.42229E-14	4.48038E-15
138326	4.80449E-14	3.98259E-15
138931	5.17186E-14	3.81077E-15
139536	5.12445E-14	3.77583E-15
140227	5.61884E-14	4.14012E-15
140832	4.89381E-14	4.05663E-15
141437	5.36596E-14	3.45956E-15
142128	5.31677E-14	3.91754E-15
142733	4.46321E-14	4.11077E-15
143338	4.67355E-14	4.73495E-15
144029	5.41561E-14	4.48916E-15
144634	4.67355E-14	4.3045E-15
145238	4.71679E-14	4.34432E-15
145930	4.76044E-14	4.38453E-15
146534	4.34157E-14	4.3986E-15
147139	4.54618E-14	4.18719E-15
147830	5.03092E-14	4.17028E-15
148435	4.58825E-14	4.22594E-15
149040	4.71679E-14	4.34432E-15
149731	5.31677E-14	4.40723E-15
150336	4.76044E-14	4.82298E-15
150941	4.50451E-14	4.56368E-15
213667	2.2576E-14	1.2476E-15
216605	2.29957E-14	1.05899E-15
234576	1.96629E-14	7.24408E-16
302054	1.32327E-14	8.53142E-16
39658	1.80987E-13	5.00085E-15
40176	1.84352E-13	3.39589E-15
49248	1.43763E-13	2.64821E-15
62813	1.34787E-13	3.7243E-15
126576	6.88093E-14	1.90127E-15
134784	6.0485E-14	1.11417E-15
149040	5.12445E-14	1.41594E-15
150336	5.03092E-14	9.2673E-16
156211	4.89381E-14	1.35221E-15
221443	2.56831E-14	1.4193E-15
222826	2.40795E-14	6.6534E-16
307411	1.31113E-14	3.62279E-16
312422	1.45093E-14	2.67272E-16
396144	5.88364E-15	2.16761E-16
397440	5.56733E-15	2.05108E-16
59.616	1.47791E-11	1.3612E-12
4770.144	1.29911E-12	5.98264E-14
7891.776	9.49832E-13	8.74828E-15
8333.28	8.82362E-13	8.12686E-15
8798.976	8.4265E-13	7.7611E-15
16346.02	6.27549E-13	2.31198E-14
16468.7	5.12445E-13	8.9676E-14
16855.78	4.84894E-13	1.42913E-13
18247.68	3.51275E-13	6.14718E-14
20196	4.30178E-13	7.92416E-15
21563.71	4.09682E-13	7.54662E-15
21960.29	3.9815E-13	1.10013E-14
22319.71	4.04062E-13	1.11646E-14
22552.13	3.11636E-13	6.88865E-14
23472.29	3.61449E-13	9.9872E-15
23868	3.54199E-13	9.78688E-15
24263.71	3.79182E-13	1.04772E-14
25343.71	3.28433E-13	1.20999E-14
25740.29	3.26022E-13	9.00833E-15
26136	3.2995E-13	9.11684E-15
27287.71	3.16554E-13	8.7467E-15
27684.29	2.83954E-13	7.84593E-15
28080	2.86054E-13	1.05386E-14
29231.71	2.96788E-13	1.09341E-14
29628.29	2.54711E-13	9.3839E-15
30024	2.70924E-13	9.9812E-15
94473.22	1.04147E-13	6.71462E-15
96469.05	1.17394E-13	4.32496E-15
97446.24	9.58622E-14	5.29754E-15
98222.98	9.94597E-14	3.66423E-15
182730.8	4.42229E-14	5.295E-15
269467.8	2.21639E-14	2.24551E-15
355833.2	1.08056E-14	2.38855E-15
374580.3	8.19686E-15	6.79463E-16
441274.2	5.77626E-15	1.70244E-15
530958.3	5.36596E-15	0
620208.6	4.46321E-15	0
889710.1	2.13623E-15	0
893549.7	2.13623E-15	0
