Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           2886.0000            1000.0000    2.6408714071229789e+47    2.1890992714596156e+46
           2922.0000            1000.0000    2.8956579207024534e+47    1.8668997072776417e+46
           2958.0000            1000.0000    3.1459169661667030e+47    2.0282476812149256e+46
           2994.0000            1000.0000    2.7148588488964099e+47    2.0003819824034202e+46
           3030.0000            1000.0000    3.4178048060368473e+47    1.8887487896876664e+46
           3066.0000            1000.0000    2.9224511139608576e+47    1.8841739178442733e+46
           3102.0000            1000.0000    3.3246601351150423e+47    1.8372751408243152e+46
           3138.0000            1000.0000    3.9971206486108139e+47    1.8407421370691213e+46
           3174.0000            1000.0000    4.4233087838587900e+47    2.0370090321258201e+46
           3210.0000            1000.0000    4.1854991440363025e+47    1.9274936426479917e+46
           3246.0000            1000.0000    4.1471262566633270e+47    1.9098222744512387e+46
           3282.0000            1000.0000    5.0320767758089933e+47    1.8538856486941976e+46
           3318.0000            1000.0000    5.2209226483458905e+47    1.9234590412533759e+46
           3354.0000            1000.0000    5.3179868487615398e+47    1.9592188152332999e+46
           3390.0000            1000.0000    5.4669771560000608e+47    2.0141088744851529e+46
           3426.0000            1000.0000    5.8850107386045184e+47    1.6260886066701795e+46
           3462.0000            1000.0000    5.8310566350460715e+47    1.6111805364938632e+46
           3498.0000            1000.0000    6.1623627542076628e+47    1.7027238028731057e+46
           3534.0000            1000.0000    6.3936264695789625e+47    1.7666243307403938e+46
           3570.0000            1000.0000    6.3936264695789625e+47    1.7666243307403938e+46
           3606.0000            1000.0000    6.1623627542076628e+47    1.7027238028731057e+46
           3642.0000            1000.0000    6.2193823955891372e+47    1.7184789124770039e+46
           3678.0000            1000.0000    6.1058658720483256e+47    1.6871131369844192e+46
           3714.0000            1000.0000    6.4527859678044706e+47    1.7829707046577386e+46
           3750.0000            1000.0000    6.2769296332243283e+47    1.7343798023173713e+46
           3786.0000            1000.0000    5.8850107386045184e+47    1.6260886066701795e+46
           3822.0000            1000.0000    6.3936264695789625e+47    1.7666243307403938e+46
           3858.0000            1000.0000    5.3671935759670621e+47    1.9773472440013332e+46
           3894.0000            1000.0000    5.7246278555181583e+47    1.5817731771025041e+46
           3930.0000            1000.0000    5.8310566350460715e+47    1.6111805364938632e+46
           3966.0000            1000.0000    5.1256300692730938e+47    1.8883519567153592e+46
           4002.0000            1000.0000    5.3671935759670621e+47    1.9773472440013332e+46
           4038.0000            1000.0000    5.2209226483458905e+47    1.9234590412533759e+46
           4074.0000            1000.0000    4.9402310224130694e+47    1.8200484217002122e+46
           4110.0000            1000.0000    4.9859424179402511e+47    1.8368891226523556e+46
           4152.0000            1000.0000    5.3179868487615398e+47    1.9592188152332999e+46
           4188.0000            1000.0000    5.0320767758089933e+47    1.8538856486941976e+46
           4224.0000            1000.0000    5.1730569410852753e+47    1.9058246625050938e+46
           4260.0000            1000.0000    4.8949387114853158e+47    1.8033621172247291e+46
           4296.0000            1000.0000    5.0320767758089933e+47    1.8538856486941976e+46
           4332.0000            1000.0000    4.6317729076012890e+47    1.7064082493121641e+46
           4368.0000            1000.0000    4.8055960098905250e+47    1.7704470486195752e+46
           4404.0000            1000.0000    4.8949387114853158e+47    1.8033621172247291e+46
           4440.0000            1000.0000    4.5055442351794207e+47    1.6599038864650767e+46
           4476.0000            1000.0000    4.5055442351794207e+47    1.6599038864650767e+46
           4512.0000            1000.0000    4.7615380401952489e+47    1.7542154922726346e+46
           4548.0000            1000.0000    4.5055442351794207e+47    1.6599038864650767e+46
           4584.0000            1000.0000    4.3827556445705523e+47    1.6146668966306814e+46
           4620.0000            1000.0000    4.4642371567305240e+47    1.6446857959355294e+46
           4656.0000            1000.0000    4.3027613376353088e+47    1.5851959039945160e+46
           4692.0000            1000.0000    4.7615380401952489e+47    1.7542154922726346e+46
           4728.0000            1000.0000    4.5893085577103505e+47    1.6907638042149837e+46
           4764.0000            1000.0000    4.7178839964000531e+47    1.7381327477309703e+46
           4800.0000            1000.0000    4.5893085577103505e+47    1.6907638042149837e+46
           4836.0000            1000.0000    4.8055960098905250e+47    1.7704470486195752e+46
           4872.0000            1000.0000    4.1471262566633270e+47    1.5278578195609912e+46
           4908.0000            1000.0000    4.5055442351794207e+47    1.6599038864650767e+46
           4944.0000            1000.0000    4.4642371567305240e+47    1.6446857959355294e+46
           4980.0000            1000.0000    4.2242270913698729e+47    1.5562628176031420e+46
           5016.0000            1000.0000    4.7615380401952489e+47    1.7542154922726346e+46
           5052.0000            1000.0000    4.3425742987036122e+47    1.9998294266537238e+46
           5088.0000            1000.0000    4.5055442351794207e+47    2.0748798580813466e+46
           5124.0000            1000.0000    4.3827556445705523e+47    1.6146668966306814e+46
           5160.0000            1000.0000    4.3827556445705523e+47    1.6146668966306814e+46
           5196.0000            1000.0000    4.3425742987036122e+47    1.5998635413229789e+46
           5232.0000            1000.0000    4.3425742987036122e+47    1.5998635413229789e+46
           5268.0000            1000.0000    4.6317729076012890e+47    1.7064082493121641e+46
           5304.0000            1000.0000    4.4233087838587900e+47    1.6296072257006555e+46
           5340.0000            1000.0000    4.5055442351794207e+47    1.6599038864650767e+46
           5376.0000            1000.0000    4.7615380401952489e+47    1.7542154922726346e+46
           5412.0000            1000.0000    4.4642371567305240e+47    1.6446857959355294e+46
