Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          202.0            -9.0            -9.0    -9.0000    10.0000 uvw1   13.610   0.0700  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
          286.0            -9.0            -9.0    -9.0000    10.0000 uvw1   14.180   0.0900  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
          370.0            -9.0            -9.0    -9.0000    10.0000 uvw1   14.770   0.1200  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
          455.0            -9.0            -9.0    -9.0000    10.0000 uvw1   15.100   0.1400  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
          539.0            -9.0            -9.0    -9.0000    10.0000 uvw1   15.220   0.1500  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
          624.0            -9.0            -9.0    -9.0000    10.0000 uvw1   15.260   0.1500  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
          708.0            -9.0            -9.0    -9.0000    10.0000 uvw1   15.220   0.1500  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
          792.0            -9.0            -9.0    -9.0000    10.0000 uvw1   15.880   0.2100  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
          877.0            -9.0            -9.0    -9.0000    10.0000 uvw1   16.150   0.2400  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
          961.0            -9.0            -9.0    -9.0000    10.0000 uvw1   15.760   0.2000  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
         6761.0            -9.0            -9.0    -9.0000   638.0000 uvw1   17.330   0.0600  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
        28111.0            -9.0            -9.0    -9.0000   900.0000 uvw1   19.490   0.1900  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
        40585.0            -9.0            -9.0    -9.0000   900.0000 uvw1   20.330   0.3900  -9.0000  -9.0000  -9.0000 UVOT blustin06 0 NNN  0.000  0.000 0 nnn
        52100.0            -9.0            -9.0    -9.0000   898.0000 uvw1   21.050   0.3000  -9.0000  -9.0000  -9.0000 UVOT blustin06 1 NNN  0.000  0.000 0 nnn
        63738.0            -9.0            -9.0    -9.0000   900.0000 uvw1   21.200   0.3000  -9.0000  -9.0000  -9.0000 UVOT blustin06 1 NNN  0.000  0.000 0 nnn
