read serr 2
skip single
!Main filter is clear
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080810_LC/comb/080810_b_combLC.dat
       4630.8000       16.602907      0.12683711
       27519.500       18.820959      0.18878221
       56735.500       19.906783      0.32155684
       79776.000       20.259444      0.45387738
       102935.90       20.045992      0.37387994
       165393.00       20.927644      0.49969410
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080810_LC/comb/080810_v_combLC.dat
       201.00000       13.042280      0.11566998
       211.00000       13.118272      0.11605353
       221.00000       13.108773      0.11600553
       231.00000       13.051779      0.11571787
       241.00000       13.194265      0.11643803
       251.00000       13.137271      0.11614956
       261.00000       13.251260      0.11672703
       271.00000       13.051779      0.11571787
       281.00000       13.213264      0.11653430
       291.00000       13.336752      0.11716151
       301.00000       13.279757      0.11687172
       311.00000       13.232262      0.11663064
       321.00000       13.431743      0.11764565
       331.00000       13.298756      0.11696826
       341.00000       13.555232      0.12459313
       351.00000       13.431743      0.11764565
       361.00000       13.384248      0.11740340
       371.00000       13.412745      0.11754870
       381.00000       13.498237      0.12431619
       391.00000       13.564731      0.12463934
       401.00000       13.555232      0.12459313
       411.00000       13.450741      0.11774264
       421.00000       13.764212      0.12561325
       431.00000       13.669221      0.12514866
       441.00000       13.602727      0.12482434
       451.00000       13.735715      0.12547372
       461.00000       13.773711      0.13230575
       5246.5000       16.651942      0.14635523
       63616.500       20.043125      0.48436506
       104326.50       19.748652      0.43832324
       306746.00       20.945540      0.48606908
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080810_LC/comb/080810_white_combLC.dat
       95.000000       12.859906      0.10484181
       105.00000       12.782072      0.11189299
       115.00000       12.695590      0.11913627
       125.00000       12.721534      0.11919504
       135.00000       12.877202      0.10488689
       145.00000       12.825313      0.11199803
       155.00000       12.885851      0.10490945
       165.00000       12.911795      0.10497718
       175.00000       12.911795      0.10497718
       185.00000       12.911795      0.10497718
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080810_LC/comb/080810_RC_combLC.dat
       3470.0000       15.966249      0.22256466
       3787.0000       16.316605      0.22603677
       3976.0000       16.286575      0.22573832
       4165.0000       16.476768      0.22763111
       4353.0000       16.496789      0.22783071
       4543.0000       16.676972      0.22963011
       4862.0000       16.406697      0.22693305
       5839.0000       16.987288      0.23274149
       6774.0000       16.857155      0.23143483
       7572.0000       16.987288      0.23274149
       245818.00       21.571953      0.26870177
       266304.00       21.581964      0.26029014
       38177.000       19.329672      0.23741135
       43260.000       19.680028      0.24134270
       47698.000       19.800150      0.23578096
       48362.000       19.830181      0.24033442
       49018.000       19.770120      0.23543368
       50166.000       19.800150      0.23999321
       50365.000       19.830181      0.24033442
       51034.000       19.780130      0.23745604
       51709.000       19.850201      0.23825993
       52405.000       19.870222      0.24078942
       53066.000       19.910262      0.24124448
       54029.000       19.850201      0.24632447
       54680.000       19.670018      0.23851500
       140710.00       20.781149      0.25997740
       420860.00       22.462860      0.40716408
       500628.00       22.973380      0.46623538
       38320.000       19.039376      0.22896587
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/080810_LC/comb/080810_clear_combLC.dat
       40.500000       13.700000     0.030000000
       54.500000       13.000000     0.030000000
       69.500000       12.790000     0.030000000
       83.500000       12.780000     0.040000000
       97.500000       12.810000     0.030000000
       126.50000       12.630000      0.12000000
       140.50000       12.840000      0.11000000
       154.50000       13.060000      0.19000000
       183.00000       12.940000     0.030000000
       271.00000       12.870000      0.19000000
       396.00000       13.650000      0.10000000
       454.00000       13.760000     0.030000000
       523.00000       13.910000     0.030000000
       592.00000       14.060000     0.040000000
       661.00000       14.140000      0.16000000
       730.00000       14.360000     0.070000000
       800.00000       14.370000     0.070000000
       869.00000       14.490000     0.060000000
       938.00000       14.660000      0.13000000
       1007.0000       14.770000      0.14000000
       1076.0000       14.700000     0.070000000
       1145.0000       14.860000     0.040000000
       1845.0000       15.160000     0.030000000
       2538.0000       15.750000     0.050000000
       3099.0000       15.790000      0.10000000
       4779.0000       16.450000     0.050000000
       5470.0000       16.830000     0.050000000
       6162.0000       16.940000     0.040000000
       6853.0000       17.100000     0.060000000
       7544.0000       17.290000     0.040000000
       8243.0000       17.420000     0.060000000
       9643.0000       17.390000      0.15000000
no no
