   4.7345000000000000e+03    9.8500000000000000e+01    1.8489999999999998e+01    3.1000000000000000e-01
   6.1665000000000000e+03    9.8500000000000000e+01    1.8320000000000000e+01    2.5000000000000000e-01
   1.8160500000000000e+04    3.4100000000000000e+02    1.8440000000000001e+01    2.7000000000000002e-01
   2.8015000000000000e+04    4.4300000000000000e+02    1.8379999999999999e+01    1.2000000000000000e-01
   4.0863500000000000e+04    1.9800000000000000e+02    1.9020000000000000e+01    2.6000000000000001e-01
   5.6932500000000000e+04    1.8750000000000000e+02    1.9170000000000002e+01    2.6000000000000001e-01
   7.4322000000000000e+04    2.3700000000000000e+02    1.9350000000000001e+01    2.2000000000000000e-01
   9.1808500000000000e+04    3.8450000000000000e+02    1.9680000000000000e+01    2.3000000000000001e-01
   1.0915350000000000e+05    3.8950000000000000e+02    2.0449999999999999e+01    3.2000000000000001e-01
   1.3098300000000000e+05    3.5250000000000000e+03    2.1239999999999998e+01    1.6000000000000000e-01
   3.0506750000000000e+05    5.0755000000000000e+03    2.2710000000000001e+01    3.5999999999999999e-01
