0.0005467	16.772608	0.1309165	0.1309165	0.98	1.9492
0.0005509	16.913659	0.3226005	0.3226005	0.98	1.9492
0.0008965	17.300342	0.057653	0.057653	0.98	1.9492
0.0009869	17.601254	0.1827286	0.1827286	0.98	1.9492
0.001186	17.662185	0.0629916	0.0629916	0.98	1.9492
0.0020528	18.182621	0.3694614	0.3694614	0.98	1.9492
0.002196	17.906479	0.0520228	0.0520228	0.98	1.9492
0.002649	17.266971	0.1617808	0.1617808	0.98	1.9492
0.0031534	17.282138	0.1011264	0.1011264	0.98	1.9492
0.0032503	17.268993	0.0222469	0.0222469	0.98	1.9492
0.0033944	17.358011	0.2024257	0.2024257	0.98	1.9492
0.0039742	17.231589	0.4043935	0.4043935	0.98	1.9492
0.0041449	17.07504	0.1614922	0.1614922	0.98	1.9492
0.004304	17.266971	0.0232574	0.0232574	0.98	1.9492
0.0050691	17.356999	0.404932	0.404932	0.98	1.9492
0.0053575	17.435974	0.0273526	0.0273526	0.98	1.9492
0.0063295	17.593134	0.3045517	0.3045517	0.98	1.9492
0.0098952	18.018794	0.0490684	0.0490684	0.98	1.9492
0.01439	18.63669	0.0519714	0.0519714	0.98	1.9492
0.0153819	18.754486	0.0417663	0.0417663	0.98	1.9492
0.0163762	18.853749	0.0524111	0.0524111	0.98	1.9492
0.0166547	18.851607	0.1005977	0.1005977	0.98	1.9492
0.0173692	19.01353	0.0527968	0.0527968	0.98	1.9492
0.0183634	18.995721	0.0422118	0.0422118	0.98	1.9492
0.0193565	19.085471	0.0529902	0.0529902	0.98	1.9492
0.058333	21.513546	0.1565561	0.1565561	0.98	1.9492
