       2012854.1       43.928148       156.28605       0.0000000  -1.8293820e+08
      -20559934.       17381997.      -59.004394       0.0000000       84356770.
       43.928148    0.0013266811    0.0029593453       0.0000000      -4165.9340
       92.736538      -79.240424   -0.0011137733       0.0000000      -104.86484
       156.28605    0.0029593453     0.015697354       0.0000000      -13776.929
      -4733.4840       4006.2617   -0.0059436210       0.0000000       17964.839
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -1.8293820e+08      -4165.9340      -13776.929       0.0000000   1.6916439e+10
   1.4626311e+09  -1.2359350e+09       5198.8579       0.0000000  -6.2044103e+09
      -20559934.       92.736538      -4733.4840       0.0000000   1.4626311e+09
   1.4896846e+17  -1.2621093e+17  -1.3778325e+08       0.0000000  -5.2281506e+17
       17381997.      -79.240424       4006.2617       0.0000000  -1.2359350e+09
  -1.2621093e+17   1.0693001e+17   1.1673451e+08       0.0000000   4.4294594e+17
      -59.004394   -0.0011137733   -0.0059436210       0.0000000       5198.8579
  -1.3778325e+08   1.1673451e+08      0.29109589       0.0000000   4.8356499e+08
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       84356770.      -104.86484       17964.839       0.0000000  -6.2044103e+09
  -5.2281506e+17   4.4294594e+17   4.8356499e+08       0.0000000   1.8348554e+18
