130.368	0.309	-0.367	8.5733673360755e-08	9.17691580684567e-09	-8.9768149909169e-09
131.001	0.342	-0.323	8.34593407594795e-08	8.899926925344e-09	-8.68945172915785e-09
131.717	0.315	-0.375	7.62601882517394e-08	8.09670097431823e-09	-7.94023438029574e-09
132.374	0.358	-0.341	7.27557708572649e-08	7.68615288058287e-09	-7.57579743182862e-09
133.205	0.386	-0.473	5.67861482675339e-08	6.14241382123931e-09	-6.08652024712265e-09
133.972	0.372	-0.381	6.50625151902173e-08	6.78787439800075e-09	-6.7368748479674e-09
134.928	0.551	-0.584	3.92860051755252e-08	4.46282602336078e-09	-4.44016269880615e-09
135.929	0.395	-0.45	5.61680151179972e-08	5.77137076721188e-09	-5.74957167599241e-09
136.771	0.478	-0.447	4.94754824513083e-08	5.25380759569681e-09	-5.23983656204961e-09
137.722	0.467	-0.473	3.23225912340715e-08	4.17869459209363e-09	-4.15563945706792e-09
138.676	0.535	-0.488	4.421336267129e-08	4.74906136067312e-09	-4.65584050834199e-09
139.759	0.596	-0.548	4.02007161260997e-08	4.1937341094391e-09	-4.11463201972734e-09
140.789	0.419	-0.433	3.47788480398209e-08	4.60521641154758e-09	-4.55040076590514e-09
141.632	0.430	-0.424	3.61923848166845e-08	4.55271240228037e-09	-4.51127100710643e-09
142.312	0.259	-0.25	3.30884225665689e-08	3.88644045719692e-09	-3.870145109368e-09
142.888	0.307	-0.317	2.31367147946813e-08	2.99664016561676e-09	-2.98451262598873e-09
143.470	0.299	-0.275	2.5094268468639e-08	3.24603423307073e-09	-3.23692617539233e-09
144.011	0.261	-0.241	2.95374167294947e-08	3.81544697632451e-09	-3.79778332177423e-09
144.534	0.250	-0.263	2.87765080421187e-08	3.62514737088134e-09	-3.59431577448667e-09
145.105	0.282	-0.322	2.40229737880295e-08	3.10680960587437e-09	-3.06804332683389e-09
145.720	0.421	-0.333	1.97276926744281e-08	2.4840652239084e-09	-2.44258040260999e-09
146.428	0.331	-0.286	2.37385857201168e-08	3.04844077113338e-09	-3.00169767948099e-09
147.238	0.368	-0.479	1.76300349848399e-08	2.21063801847559e-09	-2.179794793146e-09
148.026	0.396	-0.42	1.83537452408026e-08	2.29252156101349e-09	-2.26756657054445e-09
148.823	0.368	-0.401	1.9672489356181e-08	2.44849831641853e-09	-2.42967815798571e-09
149.549	0.365	-0.359	2.05187973529069e-08	2.63182087302093e-09	-2.61726503205096e-09
150.326	0.370	-0.411	1.95136683961956e-08	2.44772372734708e-09	-2.43586032609754e-09
151.174	0.385	-0.478	1.76753102270745e-08	2.24094483757976e-09	-2.23006715067738e-09
152.015	0.397	-0.457	1.82393543598926e-08	2.26434157805285e-09	-2.25219695827714e-09
152.859	0.447	-0.446	1.74896137821574e-08	2.15025853921504e-09	-2.13669695759426e-09
153.953	0.434	-0.648	1.11223343248457e-08	1.44354488414848e-09	-1.41101565110419e-09
154.724	0.362	-0.337	1.32783483965218e-08	1.76477926618542e-09	-1.68249247383881e-09
