time_sec	mag	mag_err	band	source
403943.37	24.85224001896381	0.2	R	manual
107677.77	24.440824547410013	0.05	r	manual
48668.77	23.09224001896381	0.07	R	manual
49869.77	23.09224001896381	0.07	R	manual
51072.77	23.382240018963813	0.13	R	manual
137922.77	23.722240018963813	0.1	R	manual
1285741.77	22.787238925099373	0.2	I	manual
37142.77	21.7095742739439	0.06	Rc	manual
39678.77	21.9095742739439	0.09	Rc	manual
