Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        48666.0            -9.0            -9.0    -9.0000   900.0000 IC   18.750   0.1700  -9.0000  -9.0000  -9.0000 OSN melandri10 0 USNOB1  0.054  0.000 0 E(B-V)=0.028
        49747.8            -9.0            -9.0    -9.0000   900.0000 IC   18.620   0.1000  -9.0000  -9.0000  -9.0000 OSN melandri10 0 USNOB1  0.054  0.000 0 E(B-V)=0.028
        50670.6            -9.0            -9.0    -9.0000   900.0000 IC   18.640   0.1000  -9.0000  -9.0000  -9.0000 OSN melandri10 0 USNOB1  0.054  0.000 0 E(B-V)=0.028
        51343.8            -9.0            -9.0    -9.0000   900.0000 IC   18.880   0.1200  -9.0000  -9.0000  -9.0000 OSN melandri10 0 USNOB1  0.054  0.000 0 E(B-V)=0.028
        52104.0            -9.0            -9.0    -9.0000   800.0000 IC   18.320   0.1500  -9.0000  -9.0000  -9.0000 OSN melandri10 0 USNOB1  0.054  0.000 0 E(B-V)=0.028
        72204.0            -9.0            -9.0    -9.0000   400.0000 IC   19.230   0.1500  -9.0000  -9.0000  -9.0000 OSN melandri10 0 USNOB1  0.054  0.000 0 E(B-V)=0.028
       134350.8            -9.0            -9.0    -9.0000  1000.0000 IC   20.150   0.1500  -9.0000  -9.0000  -9.0000 OSN melandri10 0 USNOB1  0.054  0.000 0 E(B-V)=0.028
       113110.8            -9.0            -9.0    -9.0000 10260.0000 IC   19.770   0.2600  -9.0000  -9.0000  -9.0000 MITSuME melandri10 0 USNOB1  0.054  0.000 0 E(B-V)=0.028
