Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             40.5000               0.0010    4.7495641522887545e+48    1.3123531116133894e+47
             54.5000               0.0010    9.0501080065782217e+48    2.5006373263001077e+47
             69.5000               0.0010    1.0981300182335491e+49    3.0342454595342245e+47
             83.5000               0.0010    1.1082908903417580e+49    4.0830946500270357e+47
             95.0000               0.0010    1.0296541234844392e+49    9.9426365828704348e+47
             97.5000               0.0010    1.0780868862733607e+49    2.9788642376977831e+47
            105.0000               0.0010    1.1061778642148029e+49    1.1399965453815195e+48
            115.0000               0.0010    1.1978922744817003e+49    1.3144299778024938e+48
            125.0000               0.0010    1.1696075522319373e+49    1.2840266574421644e+48
            126.5000               0.0010    1.2724882020375280e+49    1.4064059756982531e+48
            135.0000               0.0010    1.0133814796767682e+49    9.7897108322415185e+47
            140.5000               0.0010    1.0487060251809761e+49    1.0624833692131742e+48
            145.0000               0.0010    1.0629884930540368e+49    1.0965151575517291e+48
            154.5000               0.0010    8.5635485031466022e+48    1.4985907767535459e+48
            155.0000               0.0010    1.0053409271234320e+49    9.7141245084260362e+47
            165.0000               0.0010    9.8160274173250768e+48    9.4908772703936007e+47
            175.0000               0.0010    9.8160274173250768e+48    9.4908772703936007e+47
            183.0000               0.0010    9.5643126095024943e+48    2.6427173128033752e+47
            185.0000               0.0010    9.8160274173250768e+48    9.4908772703936007e+47
            201.0000               0.0010    8.7044585586664239e+48    9.2733812501078693e+47
            211.0000               0.0010    8.1160546276401138e+48    8.6751902736405908e+47
            221.0000               0.0010    8.1873727204627832e+48    8.7478020436705718e+47
            231.0000               0.0010    8.6286362644270864e+48    9.1964091635966550e+47
            241.0000               0.0010    7.5674186517270870e+48    8.1155564445297296e+47
            251.0000               0.0010    7.9752693856477379e+48    8.5317598568775078e+47
            261.0000               0.0010    7.1804185586271925e+48    7.7196371730157989e+47
            271.0000               0.0010    8.6286362644270864e+48    9.1964091635966550e+47
            271.0000               0.0010    1.0201258741329500e+49    1.7851842907663349e+48
            281.0000               0.0010    7.4361503304774081e+48    7.9813733262827510e+47
            291.0000               0.0010    6.6367118223355271e+48    7.1616585825968753e+47
            301.0000               0.0010    6.9944079750249989e+48    7.5289790500965371e+47
            311.0000               0.0010    7.3071657869314643e+48    7.8494153839142918e+47
            321.0000               0.0010    6.0807417556535620e+48    6.5888273209003125e+47
            331.0000               0.0010    6.8730793905667758e+48    7.4044888323410089e+47
            341.0000               0.0010    5.4270142123889920e+48    6.2277439379683201e+47
            351.0000               0.0010    6.0807417556535620e+48    6.5888273209003125e+47
            361.0000               0.0010    6.3526446090555128e+48    6.8692753755190410e+47
            371.0000               0.0010    6.1880777218330271e+48    6.6996063081715403e+47
            381.0000               0.0010    5.7195117859357985e+48    6.5488092894078537e+47
            391.0000               0.0010    5.3797408908286114e+48    6.1757853368843865e+47
            396.0000               0.0010    4.9734042180735837e+48    4.5806746974560571e+47
            401.0000               0.0010    5.4270142123889920e+48    6.2277439379683201e+47
            411.0000               0.0010    5.9752675969939290e+48    6.4798778814492098e+47
            421.0000               0.0010    4.4768130385058226e+48    5.1794077523938340e+47
            431.0000               0.0010    4.8861338325070899e+48    5.6320597640820346e+47
            441.0000               0.0010    5.1947297481049378e+48    5.9722493190408825e+47
            451.0000               0.0010    4.5958702351897771e+48    5.3112436439002867e+47
            454.0000               0.0010    4.4942140974855965e+48    1.2417972820200391e+47
            461.0000               0.0010    4.4378166743813545e+48    5.4078391951580680e+47
            523.0000               0.0010    3.9142968363190260e+48    1.0815602165192981e+47
            592.0000               0.0010    3.4092100176957075e+48    1.2559994226587423e+47
            661.0000               0.0010    3.1670415084354643e+48    4.6671249767356032e+47
            730.0000               0.0010    2.5861502573407412e+48    1.6673527366223530e+47
            800.0000               0.0010    2.5624402889141784e+48    1.6520663546230685e+47
            869.0000               0.0010    2.2943187447398752e+48    1.2678874301514007e+47
            938.0000               0.0010    1.9617955827972535e+48    2.3489447251354956e+47
           1007.0000               0.0010    1.7727755432691271e+48    2.2859013277336481e+47
           1076.0000               0.0010    1.8908355200792671e+48    1.2190667460090776e+47
           1145.0000               0.0010    1.6317504876010217e+48    6.0115911302385885e+46
           1845.0000               0.0010    1.2378093228405854e+48    3.4201936521503907e+46
           2538.0000               0.0010    7.1887560456090957e+47    3.3105445968617468e+46
           3099.0000               0.0010    6.9287317167066078e+47    6.3815979294103783e+46
           3470.0000               0.0010    5.8905269128461937e+47    1.2074969514460882e+47
           3787.0000               0.0010    4.2659105282243162e+47    8.8810952461740082e+46
           3976.0000               0.0010    4.3855467266314427e+47    9.1181078287009385e+46
           4165.0000               0.0010    3.6808366243180303e+47    7.7170950638920271e+46
           4353.0000               0.0010    3.6135838899390264e+47    7.5827388216592212e+46
           4543.0000               0.0010    3.0610113526970530e+47    6.4739518751029988e+46
           4630.8000               0.0010    3.2771094078825320e+47    3.8283617751163385e+46
           4779.0000               0.0010    3.7727127664063535e+47    1.7373984852312021e+46
           4862.0000               0.0010    3.9262228108848599e+47    8.2063188019220472e+46
           5246.5000               0.0010    3.1323980177427815e+47    4.2224146484829699e+46
           5470.0000               0.0010    2.6586045238250085e+47    1.2243326641911859e+46
           5839.0000               0.0010    2.3000566802769747e+47    4.9304668290220475e+46
           6162.0000               0.0010    2.4024465751632386e+47    8.8509405278968903e+45
           6774.0000               0.0010    2.5929356524495524e+47    5.5270850927807834e+46
           6853.0000               0.0010    2.0732598519693969e+47    1.1457257679545236e+46
           7544.0000               0.0010    1.7404186828470371e+47    6.4119395680934507e+45
           7572.0000               0.0010    2.3000566802769747e+47    4.9304668290220475e+46
           8243.0000               0.0010    1.5440228951961164e+47    8.5325860897635759e+45
           9643.0000               0.0010    1.5872807015955721e+47    2.1929093922639487e+46
