Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          797.9            -9.0            -9.0    -9.000    60.000 ii   18.400 100.0000  -9.0000  -9.0000  -9.0000 FTS ruizvelasco07 1 NNN  0.000  0.000 0 nnn
         1221.3            -9.0            -9.0    -9.000   120.000 ii   19.020   0.1700  -9.0000  -9.0000  -9.0000 FTS ruizvelasco07 0 NNN  0.000  0.000 0 nnn
         1824.4            -9.0            -9.0    -9.000   180.000 ii   19.640   0.2200  -9.0000  -9.0000  -9.0000 FTS ruizvelasco07 0 NNN  0.000  0.000 0 nnn
         2368.2            -9.0            -9.0    -9.000   120.000 ii   19.430   0.2700  -9.0000  -9.0000  -9.0000 FTS ruizvelasco07 0 NNN  0.000  0.000 0 nnn
         2973.0            -9.0            -9.0    -9.000   180.000 ii   20.570   0.4700  -9.0000  -9.0000  -9.0000 FTS ruizvelasco07 0 NNN  0.000  0.000 0 nnn
