read serr 2
skip single
!Main filter is J
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/071025_LC/comb/071025_RC_combLC.dat
       628.70000       15.618690      0.33348300
       963.70000       14.992356      0.27957375
       1615.1000       15.475981      0.29955324
       2283.3000       15.372913      0.30500630
       10626.000       17.323267      0.43344692
       1955.6500       15.293631      0.27003924
       3226.4500       15.690044      0.27694337
       4517.3500       16.094386      0.28619277
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/071025_LC/comb/071025_J_combLC.dat
       186.30000       16.160000      0.45200000
       221.60000       15.448000      0.15300000
       257.70000       15.486000      0.16000000
       293.80000       15.300000      0.14100000
       330.10000       15.083000      0.14300000
       366.30000       14.814000      0.12600000
       402.60000       14.797000      0.11700000
       438.70000       15.058000      0.12900000
       475.00000       14.624000     0.091000000
       511.10000       14.669000     0.084000000
       577.10000       14.600000     0.064000000
       649.50000       14.801000     0.083000000
       721.80000       14.758000     0.073000000
       794.20000       14.677000     0.059000000
       867.60000       14.799000     0.088000000
       940.00000       14.942000     0.083000000
       1012.4000       14.982000     0.083000000
       1114.7000       15.359000     0.099000000
       1223.3000       15.374000     0.078000000
       1333.0000       15.161000     0.080000000
       1442.2000       15.247000     0.066000000
       1551.2000       15.086000     0.052000000
       1659.8000       15.064000     0.052000000
       1768.2000       15.176000     0.052000000
       1876.9000       15.193000     0.052000000
       1985.5000       15.227000     0.054000000
       2094.0000       15.302000     0.063000000
       2203.6000       15.434000     0.066000000
       2312.2000       15.543000     0.078000000
       2420.8000       15.637000     0.066000000
       2529.5000       15.644000     0.071000000
       2639.0000       15.602000     0.082000000
       2747.5000       15.848000     0.087000000
       2915.7000       15.985000     0.094000000
       3156.9000       16.004000     0.070000000
       3440.7000       16.168000     0.075000000
       3761.1000       16.314000     0.082000000
       11847.200       17.680000      0.15400000
       16019.400       18.344000      0.22800000
       422.50000       15.220000      0.20000000
       1175.5000       15.570000      0.16000000
       2469.5000       15.350000      0.11000000
       2819.0000       15.817000     0.030000000
       3102.0000       15.938000     0.030000000
       3384.0000       16.135000     0.030000000
       3667.0000       16.227000     0.030000000
       3951.0000       16.378000     0.030000000
       4234.0000       16.504000     0.030000000
       4518.0000       16.558000     0.030000000
       4803.0000       16.684000     0.030000000
       10506.000       17.760000     0.059000000
       15636.000       18.320000      0.10300000
       83653.000       20.780000      0.27000000
       81613.000       20.460000      0.24000000
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/071025_LC/comb/071025_H_combLC.dat
       186.30000       16.799362      0.81511217
       221.60000       15.708083      0.22624429
       257.70000       15.382281      0.17327518
       293.80000       15.076512      0.13710620
       330.10000       14.837169      0.15452185
       366.30000       14.747547      0.14369046
       402.60000       14.714862      0.14185794
       438.70000       14.829789      0.14830646
       475.00000       14.568303      0.12149881
       511.10000       14.640001      0.11865675
       577.10000       14.522965      0.10513176
       649.50000       14.638947      0.11048741
       721.80000       14.669523      0.10919618
       794.20000       14.625240      0.10100955
       867.60000       14.737004      0.11979425
       940.00000       15.024848      0.12089102
       1012.4000       14.866692      0.11502884
       1114.7000       15.252593      0.12483219
       1223.3000       15.135557      0.10580944
       1333.0000       15.166134      0.11769092
       1442.2000       15.228342      0.10750885
       1551.2000       15.032229      0.10222151
       1659.8000       15.131340      0.10579085
       1768.2000       15.188276      0.10292983
       1876.9000       15.237832      0.10196291
       1985.5000       15.316910      0.10535180
       2094.0000       15.355922      0.11003916
       2203.6000       15.365411      0.10810814
       2312.2000       15.501426      0.11066601
       2420.8000       15.565742      0.11094385
       2529.5000       15.738660      0.11998485
       2639.0000       15.772400      0.12680698
       2747.5000       15.856750      0.12713072
       2915.7000       15.921067      0.12511951
       3156.9000       16.038103      0.11700013
       3440.7000       16.295370      0.12659568
       3761.1000       16.258467      0.11999415
       11847.200       18.131038      0.25867182
       16019.400       18.411501      0.27780494
       226.00000       17.008128      0.73361947
       756.50000       14.645273     0.096893391
       1788.5000       15.161917      0.11915750
       14376.000       18.553842      0.13447159
       84141.000       20.391618      0.23933494
       81613.000       20.275637      0.37574053
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/071025_LC/comb/071025_KS_combLC.dat
       186.30000       16.000224      0.49981609
       221.60000       15.606403      0.27861623
       257.70000       15.204639      0.22742524
       293.80000       15.048019      0.21183793
       330.10000       14.833517      0.21905609
       366.30000       14.646254      0.22148543
       402.60000       14.622420      0.20182987
       438.70000       14.588372      0.20295372
       475.00000       14.566809      0.19320807
       511.10000       14.306910      0.17920637
       577.10000       14.334148      0.17159193
       649.50000       14.662143      0.18311243
       721.80000       14.592912      0.17864047
       794.20000       14.762017      0.18026732
       867.60000       14.612206      0.19167519
       940.00000       14.908422      0.19124978
       1012.4000       14.880049      0.19408380
       1114.7000       15.227337      0.19660861
       1223.3000       15.156972      0.18511481
       1333.0000       15.128599      0.19327280
       1442.2000       15.107035      0.18463404
       1551.2000       15.090011      0.18094174
       1659.8000       15.281814      0.18631819
       1768.2000       15.247766      0.18496199
       1876.9000       15.353314      0.18598615
       1985.5000       15.382823      0.19103502
       2094.0000       15.349910      0.19072336
       2203.6000       15.592784      0.19994938
       2312.2000       15.633642      0.20215806
       2420.8000       15.563276      0.19554959
       2529.5000       15.760754      0.20580918
       2639.0000       16.014978      0.22426336
       2747.5000       15.895810      0.21830201
       2915.7000       15.980930      0.21765134
       3156.9000       15.977525      0.20057388
       3440.7000       16.348647      0.21750513
       3761.1000       16.359996      0.21565224
       11847.200       18.242843      0.32573607
       16019.400       18.798958      0.42045691
       316.00000       15.242091      0.22157338
       996.00000       14.640579      0.17754927
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/071025_LC/comb/071025_KK_combLC.dat
       2819.0000       15.817000      0.12151307
       3102.0000       16.016069      0.12174820
       3384.0000       16.086525      0.12183201
       3667.0000       16.236386      0.12201131
       3951.0000       16.309079      0.12209879
       4234.0000       16.384010      0.12218930
       4518.0000       16.571895      0.12241778
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/071025_LC/comb/071025_clear_combLC.dat
       390.40000       15.148423      0.18937224
       616.30000       14.801156      0.16218495
       829.60000       14.800274      0.15829350
       1043.3000       14.772951      0.15865984
       1257.1000       15.439281      0.24519082
       1471.1000       14.994180      0.17640836
       1684.9000       15.068216      0.18696629
       1898.7000       15.147541      0.19665035
       2112.3000       15.173983      0.19813985
       2325.6000       15.592642      0.28022900
       2538.6000       15.361719      0.23814394
       2752.1000       15.909061      0.35411218
       2965.7000       15.950486      0.38793235
       3244.9000       15.682544      0.26821733
no no
