z=   3.9670000e+00 0.
Total_Energy(erg)    1.0694309176094632e+50    1.6399177310499745e+48
Total_Energy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
T_min_T_max    4.6488826181863982e+02    2.4385947214405069e+03
