   6.0602048329550989e+01   -1.0057970498834050e+00    3.0779109741607238e+00   -1.0000000000000001e-01    5.6190228910217332e+06
   4.7628380810530842e+02   -1.0172136345709228e+00    1.9455192628995903e+00   -1.0000000000000001e-01    6.3409694890316445e+06
   3.5962867138109177e+03   -6.0985876089487845e-01    1.2791889386325128e+00   -5.0000000000000000e-01    3.6662316930223103e+06
