43621.0	7.397525594635935e-13	1.0326713122210923e-13	u	manual
47540.0	2.856876066669815e-13	1.8418960682207062e-14	R	manual
60911.0	2.932869960944766e-13	5.40348451555105e-14	r	manual
109382.0	2.4204237224848295e-13	1.1146463164245453e-14	R	manual
199670.0	1.4584495163450128e-13	1.3432816460881615e-14	R	manual
218617.0	9.460005758931525e-14	9.584286025667562e-15	R	manual
285894.0	5.443665121128676e-14	1.052898181369651e-14	R	manual
309303.0	8.548529225468406e-14	3.936743192317496e-15	R	manual
386523.0	6.136085476807589e-14	7.912161011011276e-15	R	manual
553835.0	8.470155838443496e-14	2.028338475169393e-14	R	manual
568634.0	5.4940347343341155e-14	4.554173692680927e-15	R	manual
568634.0	5.150998231642783e-14	4.744244696887746e-15	R	manual
584927.0	5.851844907777326e-14	1.6170493309925916e-14	r	manual
