       1133677.1       114.02721       3065.9772       0.0000000  -4.8752565e+08
       625678.98       55.822869       7.3598432       0.0000000      -28482893.
       114.02721     0.036747884      0.17942353       0.0000000      -117047.40
       75.841605    0.0054441717   0.00090657362       0.0000000      -3493.8682
       3065.9772      0.17942353       10.988132       0.0000000      -1063446.2
       3858.8780      0.30185890     0.045542462       0.0000000      -178051.97
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -4.8752565e+08      -117047.40      -1063446.2       0.0000000   4.1838375e+11
  -5.0752439e+08      -35350.138      -6094.9129       0.0000000   2.3363034e+10
       625678.98       75.841605       3858.8780       0.0000000  -5.0752439e+08
       7456721.0       306.01639       111.46444       0.0000000  -2.7977179e+08
       55.822869    0.0054441717      0.30185890       0.0000000      -35350.138
       306.01639     0.017979021    0.0037596381       0.0000000      -14035.857
       7.3598432   0.00090657362     0.045542462       0.0000000      -6094.9129
       111.46444    0.0037596381    0.0024129667       0.0000000      -2922.8053
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -28482893.      -3493.8682      -178051.97       0.0000000   2.3363034e+10
  -2.7977179e+08      -14035.857      -2922.8053       0.0000000   1.4948438e+10
