Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           2497.0000               0.0010    1.5927781460707822e+45    2.9340058569353357e+43
           3116.0000               0.0010    9.9318210340878001e+44    9.7706232299055529e+43
          11726.5000               0.0010    4.4684333041502129e+44    1.6462317138194862e+43
          19874.4000               0.0010    3.2972758222485861e+44    1.8221420098474987e+43
          20330.4000               0.0010    2.6433536869283820e+44    9.7384751524018319e+42
          20788.4000               0.0010    2.8718071813088996e+44    1.0580128953596059e+43
          21085.1000               0.0010    3.0914005343256136e+44    2.8472851966922027e+43
          21245.5000               0.0010    2.7935424616907924e+44    1.0291791062575390e+43
          21683.5000               0.0010    2.9860761407493470e+44    5.4483818141544780e+43
          21703.5000               0.0010    2.7425545647511089e+44    1.2629930878626745e+43
          22160.5000               0.0010    2.5477410017663508e+44    9.3862249925729246e+42
          22620.5000               0.0010    2.4330737661200568e+44    1.1204719090606364e+43
          23079.5000               0.0010    2.4107672114214432e+44    8.8815948855991555e+42
          23535.5000               0.0010    2.7174106729939365e+44    7.5084833847680985e+42
          23991.6000               0.0010    2.4107672114214432e+44    8.8815948855991555e+42
          38906.8000               0.0010    1.9388011767060409e+44    2.1816225791222824e+43
          38906.8000               0.0010    1.5137594698261158e+44    2.6133028601062696e+43
          43451.4000               0.0010    1.8849527769467408e+44    2.1239418372215327e+43
          43451.4000               0.0010    1.8523629007929185e+44    3.0548867027454630e+43
          49678.3000               0.0010    1.6220329546739043e+44    1.8410578139411840e+43
          49678.3000               0.0010    1.6577081536879994e+44    2.7949214622937109e+43
          53892.0000               0.0010    1.7626061212256610e+44    2.2727883899792291e+43
          54272.2000               0.0010    1.4906019084577328e+44    1.6987960001943806e+43
          54272.2000               0.0010    1.6410600515899466e+44    2.7682350495402597e+43
          85190.0000               0.0010    9.3358801955192527e+43    6.0190645723669992e+42
         132588.6000               0.0010    7.3713064791799826e+43    8.9312226106382436e+42
         132588.6000               0.0010    6.2906694795085217e+43    1.1802103259860584e+43
         134820.0000               0.0010    6.3996359215900385e+43    1.0020280554539855e+43
         215146.4000               0.0010    4.7413199772542469e+43    5.8570770463221884e+42
         215146.4000               0.0010    4.0757587026943549e+43    8.3831644184830802e+42
         221580.0000               0.0010    3.3585766422665947e+43    9.2800904793477361e+42
         304021.7000               0.0010    4.4397249456530294e+43    5.5002139376866479e+42
         304021.7000               0.0010    4.4185122671305851e+43    8.6117528387510340e+42
         361744.7000               0.0010    3.6153909266792246e+43    9.9896945913235075e+41
         394769.4000               0.0010    3.5108903299622399e+43    4.8522393077249001e+42
         480500.6000               0.0010    3.2875658699865613e+43    4.9163190395207372e+42
         978273.0000               0.0010    4.1129673750115019e+43    3.0305464442582644e+42
        1068000.1000               0.0010    2.9522644873820367e+43    6.5259267791205575e+42
        1073513.0000               0.0010    2.9098195831350389e+43    4.2020425657046840e+42
        1586214.0000               0.0010    2.8454781967910393e+43    2.0966258774360902e+42
        1843447.0000               0.0010    2.8193906954894811e+43    1.2983774347296196e+42
        2104332.0000               0.0010    2.0237425360870172e+43    2.7959037178793998e+42
        3402466.0000               0.0010    2.4107671287051488e+43    5.3289567485166334e+42
