29.7	2.5	4.601529104249808e-11	2.966715535124237e-12
43.5	2.5	1.2103255306376787e-9	2.229502083795861e-11
57.9	2.5	2.0459838336084177e-9	3.7688416091159386e-11
94.5	2.5	2.1424080824921686e-9	3.946461644695547e-11
108.4	2.5	1.9182367073329375e-9	1.766761349716899e-11
122.9	2.5	1.6251827212483974e-9	4.4905459380791295e-11
137.1	2.5	1.4154749743190982e-9	2.6074013353602793e-11
151.6	2.5	1.1992291993105127e-9	2.2090618855267455e-11
166.3	2.5	9.88330488939812e-10	1.8205720930379387e-11
188.1	10.	7.778613473716856e-10	1.43287359554889e-11
217.4	10.	6.351878617070841e-10	1.1700593149775657e-11
246.8	10.	5.381485682381417e-10	4.956531626853153e-12
276.	10.	4.5175418866060616e-10	8.32161992362235e-12
304.9	10.	4.120047162174531e-10	7.589407560927625e-12
342.	10.	3.2726697780819605e-10	6.028480689790319e-12
371.2	10.	2.8503762127910425e-10	5.250587172751446e-12
400.3	10.	2.5055448676682506e-10	4.6153843425638205e-12
429.6	10.	2.2433765893190677e-10	4.132452512995025e-12
466.5	10.	1.8832248765169236e-10	5.203542782707258e-12
495.6	10.	1.6553970675337137e-10	4.574031264503853e-12
524.5	10.	1.509740066956693e-10	4.171566087055071e-12
554.1	10.	1.3517680588652315e-10	3.7350732853592716e-12
1107.6	2.5	4.1966444149278455e-11	1.5461009837745575e-12
1121.5	2.5	3.3029513058302744e-11	3.650556796143127e-12
1135.8	2.5	3.6551244778699873e-11	3.3664941512267825e-12
1150.3	2.5	3.898541594455284e-11	3.2316206465632163e-12
1164.1	2.5	3.0123273886477027e-11	2.497010522398167e-12
1178.3	2.5	3.2726696657927625e-11	2.712816217325686e-12
1200.6	2.5	3.6551244778699873e-11	1.0099482453680345e-12
1214.7	2.5	3.4586146075302625e-11	2.8669516801093934e-12
1229.1	2.5	3.2426656495039634e-11	3.2852660724651038e-12
1243.7	2.5	3.395487775709678e-11	2.8146239139124988e-12
1265.8	10.	3.0683307369183225e-11	1.978225989206003e-12
1295.3	10.	2.957346216695886e-11	2.4514349433907673e-12
1324.6	10.	2.82424370930505e-11	2.6012246604950446e-12
1354.	10.	2.930233103207896e-11	1.61930670160307e-12
1383.3	10.	2.6479035975999614e-11	1.2194047054079157e-12
1412.4	10.	2.957346216695886e-11	1.6342899622605115e-12
1441.3	10.	2.4372617294440497e-11	1.3468806450001486e-12
1470.2	10.	2.957346216695886e-11	2.4514349433907673e-12
1499.4	10.	2.5521263377241032e-11	1.8804762335529146e-12
1528.5	10.	2.5287283024721765e-11	1.3974269426701071e-12
1557.7	10.	2.3927766888262322e-11	1.5426801860859298e-12
1586.8	10.	2.1622313923285157e-11	1.194893259577543e-12
1747.35	141.35	1.848852084820747e-11	5.108567246656063e-13
2039.25	141.35	1.4958986352938686e-11	2.755547197932701e-13
2330.55	140.55	1.2103254475822592e-11	3.3442528962031794e-13
2621.7	141.6	1.016019781262062e-11	5.61473296768709e-13
2954.	181.5	8.145207679228135e-12	4.501208237147925e-13
3285.7	141.1	7.428517682065811e-12	4.789342479650067e-13
3577.1	141.1	6.712776083801352e-12	4.946156348203277e-13
3872.55	145.55	6.469968415104714e-12	4.767249041163142e-13
4168.9	141.5	5.381485313091055e-12	2.4782656433620757e-13
4460.95	141.35	4.95338584571221e-12	3.649789675688924e-13
4752.7	141.1	4.9079729306377345e-12	3.1642871770265643e-13
5047.7	145.2	3.9710207589224594e-12	5.120423541346589e-13
5343.6	141.7	5.234824895950481e-12	4.821452046739431e-13
5635.25	140.75	3.588410813523217e-12	3.966058312618009e-13
5926.25	141.15	2.8242436124018904e-12	2.601224571243934e-13
6217.35	140.95	2.24337643537323e-12	3.925829617945488e-13
6508.6	141.4	1.5955196289467344e-12	2.939055855163007e-13
6800.6	140.9	2.5287282157084967e-12	2.561949306991661e-13
7090.95	140.45	2.22280903628239e-12	3.2756525432696373e-13
7381.55	140.85	2.697131709111361e-12	3.7262252676150845e-13
7673.3	141.6	1.831901643915838e-12	3.7119363939173817e-13
7965.6	141.3	1.6251825539625368e-12	3.442751531485922e-13
8265.65	149.35	1.9182365098819876e-12	4.0635506860730526e-13
8565.5	141.3	2.5055446957317914e-12	3.230768818091605e-13
8857.65	141.65	1.990224888354722e-12	3.299516849920766e-13
9148.8	140.7	1.3768992092985918e-12	2.789976362937485e-13
9439.9	141.2	1.5663981133365044e-12	3.6067650492938827e-13
9731.55	141.25	1.6402201832132808e-12	2.56818772323728e-13
10023.7	141.5	1.4551311940074482e-12	2.2783831746469846e-13
10319.65	145.25	1.4154748286192092e-12	3.650361493759621e-13
10614.95	141.05	1.5378081252963878e-12	4.2491210005544377e-13
10906.1	140.9	1.0836827216459915e-12	3.593191323212569e-13
11196.9	141.1	1.4285720561488974e-12	2.3683743471251015e-13
11779.6	141.8	6.900842985886555e-13	2.987278385415761e-13
12071.8	141.2	1.1452548756108783e-12	3.375420006624567e-13
12363.1	141.3	2.182238198497467e-12	2.813882002330371e-13
12946.2	141.1	9.351949393126054e-13	3.7899241394002483e-13
13704.2	432.9	1.290928384764432e-12	1.902382425889762e-13
14599.15	452.75	1.0444848589488235e-12	1.8278116548347863e-13
