time_sec	flux	flux_err	band	source
62.09082	5.766832559873325e-12	9.836272540997666e-13	R	Li_Liang
68.23814	6.104208254721505e-12	1.041172175835938e-12	R	Li_Liang
82.41889	7.2394461474090046e-12	1.2348054952605512e-12	R	Li_Liang
94.95688	5.448103404383692e-12	6.195085356438412e-13	R	Li_Liang
114.69012	6.104208254721505e-12	6.941147838906254e-13	R	Li_Liang
138.52417	6.839326578682162e-12	7.777057223510416e-13	R	Li_Liang
167.31125	5.766832559873325e-12	9.836272540997666e-13	R	Li_Liang
202.08064	5.448103404383692e-12	9.292628034657618e-13	R	Li_Liang
232.8222	6.104208254721505e-12	6.941147838906254e-13	R	Li_Liang
281.20559	6.461321363183205e-12	1.1020836350524565e-12	R	Li_Liang
323.98405	3.085555353297061e-12	1.0525550600527448e-12	R	Li_Liang
3597.64351	1.3151077643788545e-12	1.4954203781606708e-13	R	Li_Liang
4555.30633	1.1737655040929161e-12	1.3346988752907418e-13	R	Li_Liang
5248.28322	7.883904262870507e-13	1.344728327233261e-13	R	Li_Liang
8820.96455	7.448165905361991e-13	1.2704060507232147e-13	R	Li_Liang
10162.85556	6.28019808094267e-13	7.141267387743674e-14	R	Li_Liang
14825.68915	4.465039876417606e-13	5.077235342495748e-14	R	Li_Liang
19679.50827	2.9990889165025977e-13	5.115434799107977e-14	R	Li_Liang
24918.02993	3.360232607281429e-13	3.8209494707545715e-14	R	Li_Liang
33076.00551	1.7978992110615924e-13	3.0666100424519645e-14	R	Li_Liang
39949.61737	1.6046537738857507e-13	1.8246656421305215e-14	R	Li_Liang
48251.65261	1.6046537738857507e-13	9.123328210652607e-15	R	Li_Liang
64048.88078	9.088021417173562e-14	3.1001365502299e-14	R	Li_Liang
77359.04745	8.58573227295205e-14	1.4644365294811126e-14	R	Li_Liang
93435.23493	3.4571429835272716e-14	1.1793122870893269e-14	R	Li_Liang
118306.9185	9.088021417173562e-14	1.0334067513334867e-14	R	Li_Liang
157039.7138	7.662903242073429e-14	1.3070330022896407e-14	R	Li_Liang
208453.335	5.146990205921472e-14	1.755758677119735e-14	R	Li_Liang
