z=   2.6120000e+00 0.
Total_Energy(erg)    4.7109401142005534e+50    7.1241743849064101e+48
Total_Energy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
T_min_T_max    1.6845791858467549e+03    5.5126246021835497e+04
