Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            385.0000               0.0010    1.0413643495022693e+48    4.7956601931357966e+46
            385.0000               0.0010    9.2938638291826096e+47    1.7261003702344749e+47
            421.0000               0.0010    1.0318170636177124e+48    4.7516933155574174e+46
            422.8000               0.0010    9.4190674116915429e+47    2.5358687126983205e+47
            427.9000               0.0010    8.9006291189585310e+47    1.9582055610086790e+47
            430.0000               0.0010    8.1521226333835787e+47    1.6280129490489230e+47
            455.0000               0.0010    9.0699043042758039e+47    4.1768454094242760e+46
            492.0000               0.0010    8.0464201177909772e+47    3.7055135097125917e+46
            514.1000               0.0010    7.5393569198826233e+47    2.0900752326048398e+47
            519.9000               0.0010    8.0747354787710485e+47    1.1513949686561019e+47
            527.0000               0.0010    7.8995563971475605e+47    3.6378802649945376e+46
            612.0000               0.0010    7.3188745558467650e+47    1.9925638456533911e+47
            613.8000               0.0010    6.6739216353525051e+47    1.5031132872238438e+47
            620.0000               0.0010    6.8802259845560289e+47    2.5347689991257576e+46
            622.1000               0.0010    6.5721444880889027e+47    1.3327028414256684e+47
            675.0000               0.0010    4.7531278999421763e+47    1.2009748885992845e+47
            686.0000               0.0010    6.6258790335746145e+47    2.5552492237350246e+47
            710.0000               0.0010    5.8149810262873754e+47    1.6185753111502615e+47
            712.1000               0.0010    4.9619262042128773e+47    7.4424635543620929e+46
            728.0000               0.0010    4.2727029449433208e+47    9.9615991772108694e+46
            798.0000               0.0010    4.1077376608801026e+47    2.2700197862786006e+46
            807.9000               0.0010    4.6545178544011037e+47    1.3559486023025356e+47
            810.0000               0.0010    4.2305993657162683e+47    9.9065015257144130e+46
            812.9000               0.0010    4.2387587565040463e+47    8.9469357300655846e+46
            817.0000               0.0010    3.1035353605537890e+47    8.0102128635010447e+46
            833.0000               0.0010    4.9281679607142054e+47    1.8426159680489645e+47
            902.9000               0.0010    4.3538423568642042e+47    1.2838699250768581e+47
            905.1000               0.0010    3.6451407212276523e+47    5.7756463516138257e+46
            976.0000               0.0010    2.9485106284520788e+47    1.9009751082154257e+46
            994.0000               0.0010    3.0000127310466468e+47    4.9071430423794718e+46
           1065.0000               0.0010    2.2872640075927922e+47    4.7604962766185886e+46
           1080.1000               0.0010    3.3580464442325236e+47    9.8892236861992252e+46
           1090.1000               0.0010    2.7033127768498675e+47    6.6057351437589664e+46
           1091.9000               0.0010    2.8192701772514799e+47    6.1377265799125157e+46
           1167.0000               0.0010    1.6657226604657129e+47    1.2273498487890795e+46
           1179.0000               0.0010    2.7689575464145440e+47    6.7542425314894061e+46
           1184.1000               0.0010    2.6104843673634859e+47    5.7720469058177671e+46
           1275.9000               0.0010    2.7437990231460979e+47    4.7072846534264057e+46
           1324.0000               0.0010    3.1731945381484667e+47    1.1588835816168736e+47
           1331.0000               0.0010    2.2161680821717081e+47    1.4288164062144255e+46
           1351.2000               0.0010    2.9600912396608500e+47    8.7971629483556673e+46
           1365.2000               0.0010    2.5505291806883349e+47    4.2152711488345948e+46
           1413.0000               0.0010    2.1974545216260158e+47    5.9383006409030041e+46
           1463.1000               0.0010    2.7689575464145440e+47    6.7214902495283770e+46
           1464.2000               0.0010    2.4546450267200256e+47    5.4222877873182553e+46
           1508.0000               0.0010    2.0970205934568015e+47    1.5451419191038663e+46
           1513.0000               0.0010    2.1050532940537990e+47    5.5383489320681236e+46
           1529.0000               0.0010    2.7056617188315542e+47    1.0683323535621261e+47
           1553.1000               0.0010    2.3977102302442305e+47    6.0306021293903925e+46
           1556.0000               0.0010    2.5904755451418986e+47    5.6997369657088965e+46
           1571.0000               0.0010    2.2329484437136831e+47    5.9148969282021808e+46
           1633.1000               0.0010    2.7079204190498534e+47    8.0568613141707360e+46
           1648.8000               0.0010    2.4491055157915924e+47    4.0580671459337614e+46
           1666.0000               0.0010    2.2372220744842457e+47    5.7713030456742195e+46
           1682.0000               0.0010    2.9636676364986624e+47    1.2556171368128441e+47
           1687.0000               0.0010    2.3856278506339099e+47    1.5380711596421627e+46
           1724.0000               0.0010    1.9960356563969623e+47    5.5213371262247852e+46
           1738.1000               0.0010    2.3517128713633552e+47    3.8361312637238294e+46
           1825.0000               0.0010    2.3063876083092593e+47    6.0408284257580137e+46
           1836.0000               0.0010    2.5155693615343358e+47    6.2575148576645899e+46
           1837.8000               0.0010    2.6714429065152031e+47    5.8645700876558064e+46
           1840.0000               0.0010    2.2895677332689307e+47    9.8391940031317003e+46
           1883.0000               0.0010    1.6601368660452298e+47    4.9946517637865487e+46
           1910.6000               0.0010    2.7894944216174138e+47    8.2428625150529548e+46
           1925.0000               0.0010    2.7033127768498675e+47    6.6445395982726165e+46
           1928.9000               0.0010    2.4927108068514606e+47    5.5001614205491644e+46
           1983.0000               0.0010    2.4141635935358464e+47    6.0044807612988225e+46
           1999.0000               0.0010    3.2959354557931468e+47    1.5661243758634946e+47
           2017.8000               0.0010    2.6182016778770798e+47    6.5447324483559089e+46
           2024.0000               0.0010    2.5509191651213210e+47    5.6190605538076222e+46
           2041.0000               0.0010    1.4371969701247066e+47    4.5134614189654286e+46
           2043.0000               0.0010    2.5211732850937686e+47    1.6254605332649086e+46
           2067.0000               0.0010    2.3408667673492962e+47    6.1306083814757360e+46
           2074.2000               0.0010    2.4736046945882865e+47    5.5694556280816666e+46
           2136.0000               0.0010    1.6625866689861435e+47    5.0726536583796471e+46
           2152.0000               0.0010    2.7890653949821511e+47    1.4813594273583368e+47
           2182.8000               0.0010    3.0043456565119011e+47    8.8716569562170506e+46
           2195.0000               0.0010    2.0821628588329064e+47    3.5544866393872503e+46
           2199.0000               0.0010    2.6847428658566559e+47    6.9180168024929574e+46
           2221.0000               0.0010    2.1164240863989892e+47    1.5594389414676710e+46
           2283.9000               0.0010    2.2218354704798698e+47    3.9464417792386953e+46
           2375.0000               0.0010    1.9043356373374429e+47    3.3371451942108541e+46
           2399.0000               0.0010    1.5052294032247198e+47    1.2477307986641328e+46
           2536.4000               0.0010    2.5329901247392325e+47    7.5377345248846572e+46
           2557.1000               0.0010    1.6074249079684450e+47    4.1558961645823509e+46
           2558.9000               0.0010    1.4772251505518966e+47    3.4226872524425270e+46
           2646.0000               0.0010    1.4603289438975021e+47    3.8002505354600040e+46
           2648.9000               0.0010    1.4772251505518966e+47    3.4471337862394744e+46
           2665.0000               0.0010    1.0318170282148400e+47    7.6027090440338548e+45
           2736.0000               0.0010    1.4603289438975021e+47    3.8643177944756932e+46
           2740.0000               0.0010    1.4659025256060542e+47    3.3776089382869054e+46
           2790.9000               0.0010    1.3573426406772876e+47    3.1856730523717438e+46
           2825.0000               0.0010    1.2746903329016386e+47    3.4696272938446747e+46
           2964.0000               0.0010    8.0464198417087188e+46    7.4110267651440194e+45
           3093.7000               0.0010    1.2286084330412595e+47    2.0895832934373783e+46
           3239.6000               0.0010    1.6471437164253111e+47    5.1020434431224219e+46
           3293.0000               0.0010    9.2385261003613212e+46    7.6580975132348916e+45
           3512.1000               0.0010    1.0210624162022892e+47    2.7291448628452530e+46
           3632.0000               0.0010    1.0129842447448601e+47    1.2128908940380221e+46
           4011.4000               0.0010    1.1673414093446502e+47    3.1633578887788044e+46
           4059.2000               0.0010    1.1055874272650316e+47    1.8928893673785866e+46
           4126.0000               0.0010    1.5871540936853598e+47    4.9848131616274895e+46
           4550.5000               0.0010    1.1112431357152850e+47    2.6641461822387193e+46
           4825.6000               0.0010    1.1112431357152850e+47    2.6100893875142435e+46
           4878.3000               0.0010    1.2704146468145715e+47    4.0500308531779662e+46
           5801.9000               0.0010    1.1305888326259713e+47    2.9546242955226039e+46
           5943.0000               0.0010    8.3168695459423930e+46    2.0528920554947813e+46
           6149.0000               0.0010    1.0637057111313501e+47    4.2277249758356912e+46
           6555.0000               0.0010    5.6290704867708349e+46    1.4830974245332015e+46
           6926.5000               0.0010    6.0509935132486412e+46    1.6626943062293423e+46
           7372.0000               0.0010    5.1486940586948106e+46    1.4499470944190334e+46
           7431.6000               0.0010    6.2059159231090091e+46    1.7086155539246709e+46
           7519.1000               0.0010    8.0196144405414145e+46    2.7916308742708671e+46
           7548.4000               0.0010    5.5014185405216094e+46    1.0152167109740421e+46
           7578.0000               0.0010    7.7923901552851903e+46    3.2004231553118373e+46
           7947.0000               0.0010    4.5706154732323626e+46    1.6823748726008420e+46
           9335.1000               0.0010    4.8782436282800595e+46    1.2170418754456549e+46
           9971.9000               0.0010    5.7430564755073326e+46    2.0211865466993233e+46
          10653.8000               0.0010    3.3261932929127489e+46    7.7631625798059690e+45
          11327.2000               0.0010    4.7663582944479473e+46    1.3437260583708091e+46
          11833.2000               0.0010    6.8117623550029805e+46    2.3037930259269762e+46
          11836.5000               0.0010    3.9937703154806152e+46    1.0222414737135189e+46
          13730.0000               0.0010    2.0211692406525233e+46    4.2816011540874042e+45
          14409.2000               0.0010    3.8406708076214024e+46    1.1575756249692530e+46
          14733.0000               0.0010    1.3109999570591621e+46    2.4149512359536226e+45
          18360.0000               0.0010    1.8783264744214633e+46    5.6265994278762586e+45
          21710.0000               0.0010    3.4922319699237055e+46    8.7511687278053707e+45
