Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0          5108.0    -9.0000   510.0000 uvw2   20.180 100.0000  -9.0000  -9.0000  -9.0000 UVOT perley08 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         43319.0    -9.0000  4752.0000 uvw2   21.480 100.0000  -9.0000  -9.0000  -9.0000 UVOT perley08 1 NNN  0.000  0.000 0 nnn
