Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 (line 1,2)/s (line3) Err_alpha2 (line 1,2)/s (line 3) s Err_s Norm (10^(-10) erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   2.6255973080782551e+04    5.7692010697297405e+02    4.1344831641325330e-01    5.4800079374665942e-03    1.4593481558161037e+00    1.3123148636972512e-02   -5.0000000000000000e-01    0.0000000000000000e+00    3.7913735763577754e+06    7.0687186617427098e+04    2.9410994060694725e+02    1.5000000000000000e+02   -9.2672105202027086e-07
   3.9053952067263126e+04    1.7251461838736839e+04      0.021442722      0.028014238 0. 0. 0. 0. 0. 0. 0. 0 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
