z=   9.7100002e-01 0.
Total_Energy(erg)    4.4110750961239894e+49    3.4802475920966370e+47
Total_Energy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
T_min_T_max    5.4286148729463948e+03    1.6295230717191446e+05
