z=   8.2300001e-01 0.
Total_Energy(erg)    9.0672247765721381e+48    3.4831779740193450e+47
Total_Energy_common(erg)    5.6241937015090640e+48    1.6394608763616362e+48
T_min_T_max    3.5085024418450109e+02    2.3007679474406705e+04
