Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            146.9000               0.0010    1.0160449486152182e+47    2.8406389145974179e+45
            406.1000               0.0010    4.6757503605380956e+46    1.6679749776134933e+45
            544.3000               0.0010    3.3456839570350587e+46    2.5812040233298219e+45
            570.2000               0.0010    3.0557717616398551e+46    1.5233756456865276e+45
            596.2000               0.0010    2.3937837345955837e+46    3.1928170418783299e+45
            622.1000               0.0010    2.3040574910402245e+46    3.1004560623435200e+45
            665.3000               0.0010    2.0901011817646227e+46    2.5758527083150209e+45
            691.2000               0.0010    2.6055134070561755e+46    1.9563129871652050e+45
            717.1000               0.0010    2.6726107590374628e+46    2.2911138263466312e+45
            743.0000               0.0010    2.4114935893048996e+46    1.2066141066105073e+45
            769.0000               0.0010    2.0777902823090662e+46    2.9370949615751802e+45
            794.9000               0.0010    1.4591841664024439e+46    2.4806059666873589e+45
            820.8000               0.0010    2.1615202623948519e+46    3.2998954017187519e+45
            846.7000               0.0010    1.6273153056169084e+46    2.2693121861322922e+45
            933.1000               0.0010    1.9030548695619824e+46    6.8395213462577403e+44
           1071.4000               0.0010    1.5522944648390327e+46    2.8778853605179311e+45
           1140.5000               0.0010    1.3563410563299083e+46    1.8315176037780615e+45
           1175.0000               0.0010    1.5829547814118337e+46    9.2069403238520421e+44
           1183.7000               0.0010    1.4546084578713526e+46    1.5760885692768617e+45
           1201.0000               0.0010    1.4048155578071100e+46    2.4366805420245624e+45
           1209.6000               0.0010    1.5864036814163826e+46    1.1955379955340972e+45
           1235.5000               0.0010    1.3380899471291833e+46    1.1531301091192919e+45
           5987.5000               0.0010    3.8234841995345813e+45    1.6944783900928205e+44
           6194.9000               0.0010    3.0098142793268846e+45    4.3189850549304770e+44
           6393.6000               0.0010    3.1732982966838604e+45    5.1526047873973364e+44
           6601.0000               0.0010    2.9152412335983601e+45    4.5175682391624831e+44
           6808.3000               0.0010    2.6568418127016392e+45    3.3555442577252725e+44
           7007.0000               0.0010    3.4255924999915291e+45    2.6127280494198146e+44
          10699.8000               0.0010    2.2921851599956725e+45    7.1323524132704263e+43
          10966.8000               0.0010    2.2593280614764923e+45    1.1092728712709692e+44
          10966.8000               0.0010    2.2995862147192791e+45    8.4719889447984553e+43
          11150.8000               0.0010    2.2803887850190154e+45    1.1195487155788517e+44
          11150.8000               0.0010    2.2995862147192791e+45    6.3539917085988420e+43
          11266.6000               0.0010    1.9216013508670666e+45    2.5015076294872396e+44
          11273.5000               0.0010    2.1273242757061024e+45    1.0867704016950800e+44
          11273.5000               0.0010    2.2858519388979766e+45    1.6755106385061796e+44
          11273.5000               0.0010    2.2109844912569917e+45    7.1763414305588582e+43
          11340.0000               0.0010    2.2785034812662231e+45    4.1971586410663658e+43
          11340.0000               0.0010    2.2803887850190154e+45    7.3278187125384310e+43
          11529.2000               0.0010    2.2164079348552885e+45    6.1241616212516564e+43
          11529.2000               0.0010    2.2593280614764923e+45    7.2611171411174097e+43
          11728.8000               0.0010    2.1960877844670230e+45    6.0680149691896118e+43
          11728.8000               0.0010    2.2177842569640782e+45    7.1295176344267683e+43
          11842.8000               0.0010    2.1897498043397596e+45    6.8176464988913450e+43
          11917.2000               0.0010    2.1369742844165943e+45    6.8734339044244753e+43
          11917.2000               0.0010    2.1362382946312669e+45    3.9350964751240097e+43
          12037.2000               0.0010    2.0566921753554713e+45    1.5090097856401358e+44
          12037.2000               0.0010    2.1476667628843120e+45    9.0974959721825806e+43
          12037.2000               0.0010    2.1292452938773993e+45    6.9146905109456902e+43
          12106.4000               0.0010    2.1362382946312669e+45    3.9350964751240097e+43
          12106.4000               0.0010    2.1770043466920773e+45    7.0003043181362029e+43
          12295.6000               0.0010    2.1560046645000087e+45    3.9715074750541038e+43
          12295.6000               0.0010    2.1369742844165943e+45    6.8734339044244753e+43
          12372.5000               0.0010    2.2792947830329093e+45    2.5713495369442619e+44
