11.78147268408551	9.173283787652702e-12	3.633029943146882e-12
20.475059382422803	8.103003535270844e-12	1.155622951594678e-12
22.25653206650831	6.261056555148002e-12	2.340870500720065e-12
22.850356294536805	8.62200020388922e-12	1.171314457776148e-12
25.225653206650833	7.75152635743978e-12	1.1069494802679435e-12
27.600950118764846	6.907403516551064e-12	1.0360946478846449e-12
29.97624703087885	6.321166455627058e-12	9.940803147797351e-13
32.351543942992876	6.907403516551064e-12	1.0360946478846449e-12
34.726840855106865	6.15519798240855e-12	9.686178160488792e-13
37.102137767220874	6.846408799006281e-12	1.0271920732479814e-12
39.477434679334905	7.2205990126738145e-12	1.0817747582439349e-12
41.852731591448915	7.683084825079376e-12	1.0974641137755745e-12
44.25178147268408	7.45172602954604e-12	1.966068872428479e-12
45.79572446555819	6.719430689236092e-12	1.4203538633993427e-12
46.627078384798075	7.931404139521494e-12	1.503923170738478e-12
49.00237529691211	8.367052229433748e-12	1.5190968056560143e-12
51.37767220902611	7.126969150649837e-12	1.410309441796787e-12
53.75296912114011	6.125027994112876e-12	1.2636834658919608e-12
56.128266033254164	5.2639442006348105e-12	1.1736125048477505e-12
58.50356294536819	6.816365641049851e-12	1.3496109378407421e-12
60.87885985748219	1.3538622630967875e-11	2.02314226368813e-12
63.25415676959617	9.394803063501397e-12	1.6291122183069757e-12
65.62945368171017	7.45172602954604e-12	1.4141816956809054e-12
68.00475059382423	5.553076767336877e-12	1.1920353400090888e-12
69.54869358669835	5.09510193078639e-12	1.0785829228292514e-12
70.38004750593825	7.063736314374797e-12	1.3979550628652025e-12
72.7553444180522	4.404563502985178e-12	1.092875998553356e-12
75.13064133016626	4.646492881846521e-12	1.113801187572898e-12
77.5059382422803	3.167361793362542e-12	8.94175343210702e-13
79.88123515439428	2.159086645596225e-12	7.581796271492043e-13
82.2565320665083	3.8879195967685204e-12	9.98093682730776e-13
84.63182897862231	5.217240740192698e-12	1.163305732947516e-12
87.00712589073629	4.138186650994315e-12	1.0273171276354062e-12
89.38242280285033	5.652941321622429e-12	1.213235060148888e-12
91.75771971496432	3.311689979524778e-12	9.34646518976183e-13
94.13301662707833	3.1392599080491564e-12	9.128319300926038e-13
94.70308788598572	3.621856793842366e-12	1.2889888964810548e-12
101.09263657957241	2.6267532149976534e-12	4.258721460172604e-13
111.85273159144889	2.771032840730298e-12	4.693701682006772e-13
121.35391923990488	2.795838447583737e-12	4.734940107733591e-13
131.99524940617565	2.3603394862791845e-12	4.0099251322968814e-13
140.8788598574821	3.4119768368288483e-12	1.2570187565266387e-12
161.8052256532065	3.5080104172036942e-12	6.321728195930392e-13
169.9999999999999	2.6502672660022005e-12	4.4928373938631987e-13
181.30641330166262	2.849546005643434e-12	1.1961687723031447e-12
217.482185273159	1.872163053295206e-12	3.0562332399265195e-13
227.64845605700708	3.1989398476486175e-12	1.119606375631343e-12
231.82897862232775	2.3603394862791845e-12	4.0099251322968814e-13
243.70546318289763	2.298070096856558e-12	3.9060719188007374e-13
252.1140142517814	2.1538490906241917e-12	2.6726418695521277e-13
257.8859857482184	1.7433334765639538e-12	2.9784440553874533e-13
267.8147268408549	2.504330669543995e-12	1.0286158949078541e-12
280.2375296912112	1.0396732414628087e-12	1.793583234126013e-13
347.1971496437052	1.7278660432179901e-12	2.9525095833905244e-13
354.0617577197147	2.797458631105811e-12	9.453333298878244e-13
397.31591448931084	1.287699324487092e-12	2.3663848080258957e-13
400.38004750593785	2.4266440223021833e-12	8.716585039671843e-13
440.5225653206647	2.0824379562141622e-12	8.555653823366042e-13
486.84085510688806	1.927551855925863e-12	9.23177277817351e-13
541.1163895486935	2.1017355540228206e-12	6.346904851188507e-13
698.8598574821852	1.747666130854384e-12	6.070276697708885e-13
703.0403800475056	1.6032677962800432e-12	1.7719971043521876e-13
720.9026128266031	1.739623516187686e-12	3.279071621849299e-13
731.5439429928741	1.552620332021576e-12	2.2186863149003163e-13
791.4726840855104	1.8301558321365225e-12	3.10197116980637e-13
856.6270783847976	1.7967020777132083e-12	5.590158015794088e-13
861.9002375296906	1.8505263360977512e-12	2.77692674609759e-13
932.30403800475	1.1711120975673679e-12	2.356112313957325e-13
1002.6128266033254	1.4912665236803072e-12	2.456190713846478e-13
1014.1567695961986	1.5036988544519231e-12	1.586453724565213e-13
1020.2375296912105	1.4528007943906297e-12	1.873310627190813e-13
1072.9691211401425	1.5009273411569625e-12	2.3328441786853043e-13
1126.104513064132	1.3166625044181278e-12	3.9932000350094865e-13
1171.9002375296907	1.4667107284873263e-12	1.5483252216784218e-13
1178.456057007125	1.58926554926272e-12	2.4953047176285454e-13
1248.8836104513055	1.7412297142337749e-12	2.4993067597758366e-13
1312.30403800475	1.4253649280721172e-12	2.6413163063971543e-13
1329.6199524940614	1.371200201107139e-12	1.551056379781136e-13
1336.4370546318282	1.2274563799166901e-12	1.5827407926739055e-13
1358.9073634204258	1.6859118746791813e-12	4.5188348984958157e-13
1405.0356294536807	1.380081926206665e-12	2.701486143806545e-13
1487.3634204275522	1.4135802491095842e-12	1.4935180115476824e-13
1523.5391923990496	1.5078650286242358e-12	1.5689509381527344e-13
1528.0285035629445	1.220967397603517e-12	1.614309937081087e-13
1644.8456057007118	1.623343660604976e-12	1.5942737043122526e-13
1652.4940617577179	1.154000686454824e-12	1.5943109126583527e-13
1688.693586698336	1.3436546769346582e-12	1.2716341494039444e-13
1803.0403800475056	1.4940201979477807e-12	1.5764788151729993e-13
1853.1828978622316	1.2173236723986246e-12	6.951418726823183e-14
1853.8954869358652	1.278366165986932e-12	1.1296385535499925e-13
1927.8859857482162	1.1162607824165112e-12	2.1128184881010936e-13
1957.6484560570054	1.2139647254326626e-12	7.155858331318978e-14
1960.9976247030877	1.366150257294207e-12	1.4445512644488562e-13
1968.8361045130614	1.2083870640864082e-12	1.5581519074419775e-13
2019.0736342042737	1.176526374417851e-12	1.2568882684902564e-13
2031.3301662707834	1.0796238418612175e-12	1.440959254113493e-13
2068.4798099762456	1.1329377998596955e-12	6.991277848444676e-14
2118.479809976245	1.1539549837809887e-12	1.309904754141383e-13
2160.617577197149	1.0396732414628087e-12	1.6437282876645224e-13
2180.5225653206644	1.201501915233053e-12	1.60998338197383e-13
2184.1330166270754	1.108057931806075e-12	1.1069936177636607e-13
2242.09026128266	1.128746630850543e-12	1.2784673062472743e-13
2276.223277909737	1.3623743808934527e-12	1.4406514262318705e-13
2284.5843230403784	1.0050925786173244e-12	1.6663041037637178e-13
2343.8717339667437	1.0898332826667947e-12	1.8211898643347263e-13
2420.142517814726	1.0808028139540363e-12	1.0656545850348925e-13
2433.9429928741065	1.0141571720955261e-12	1.3104745779707269e-13
2590.6650831353923	9.937841507992223e-13	9.753493015026537e-14
2591.662707838479	1.1507666497071934e-12	1.306359199459325e-13
2600.2375296912096	1.112259354276541e-12	1.536643129456958e-13
2749.857482185269	1.1090810040216773e-12	1.3443756007602425e-13
2755.7957244655577	9.72922094438042e-13	8.979401655408931e-14
2907.5771971496406	9.137707785451104e-13	1.3297498887903808e-13
2921.068883610449	8.880120631411938e-13	8.052076738290208e-14
2991.5201900237525	9.032460386640411e-13	1.16468851733185e-13
3065.2969121140095	1.052274064813204e-12	1.3589339666337495e-13
3086.318289786224	8.456434028643563e-13	7.892615978161538e-14
3251.448931116387	8.202897124671191e-13	7.663143220331026e-14
3306.4133016627075	8.332544948206343e-13	6.406367076571276e-14
3452.54156769596	7.876644862301947e-13	1.4122561916273646e-13
3538.8598574821826	7.343374282859197e-13	6.030863865464452e-14
3617.4109263657924	6.659353413244428e-13	7.303922793607896e-14
3782.4465558194793	7.22245532434179e-13	7.346947403625855e-14
3785.415676959615	7.480104485904281e-13	6.138624420320283e-14
3882.660332541569	7.082817701280425e-13	7.110632843238407e-14
