Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
         3640.0            -9.0            -9.0    -9.000   600.000 BJ   20.070 100.0000  -9.0000  -9.0000  -9.0000 TNT deng09 1 NNN  0.000  0.000 0 nnn
         4530.0            -9.0            -9.0    -9.000  1260.000 BJ   20.600 100.0000  -9.0000  -9.0000  -9.0000 Xinglong deng09 1 NNN  0.000  0.000 0 nnn
        20600.0            -9.0            -9.0    -9.000  3600.000 BJ   22.440   0.3000  -9.0000  -9.0000  -9.0000 MDM deng09 0 NNN  0.000  0.000 0 nnn
