   2.8531959234363625e+04    6.9376508265229764e-01    1.3653967862965766e+00   -5.0000000000000000e-01    2.3453942563769971e+06
   1.1266393422317817e+06   -3.7318047692767977e+00    3.3205972211877743e-01   -5.0000000000000000e-01    4.2524438094665406e+04
