1549.5	19.84	0.14	R	Li_Liang
1777.62	19.92	0.12	R	Li_Liang
2233.8	20.05	0.12	R	Li_Liang
2870.58	19.98	0.11	R	Li_Liang
3505.62	19.99	0.11	R	Li_Liang
4141.5	20.18	0.11	R	Li_Liang
4776.6	20.47	0.13	R	Li_Liang
6022.08	20.22	0.1	R	Li_Liang
7871.88	20.43	0.11	R	Li_Liang
9721.8	20.64	0.14	R	Li_Liang
13112.88	20.66	0.15	R	Li_Liang
13399.8	20.73	0.07	R	Li_Liang
13787.7	20.7	0.05	R	Li_Liang
14159.22	20.65	0.05	R	Li_Liang
14555.82	20.75	0.06	R	Li_Liang
14884.98	20.59	0.05	R	Li_Liang
15214.98	20.8	0.06	R	Li_Liang
15544.2	20.72	0.07	R	Li_Liang
15925.2	20.76	0.06	R	Li_Liang
16254.42	20.75	0.07	R	Li_Liang
16582.8	20.8	0.06	R	Li_Liang
16912.8	20.72	0.06	R	Li_Liang
17242.02	20.76	0.06	R	Li_Liang
17641.2	20.73	0.06	R	Li_Liang
17970.3	20.76	0.06	R	Li_Liang
20844.9	20.94	0.23	R	Li_Liang
24338.88	20.7	0.25	R	Li_Liang
28719.36	21.3	0.4	R	Li_Liang
25920	21.01	0.05	R	Li_Liang
26323.32	21.11	0.13	R	Li_Liang
26973.3	21.13	0.13	R	Li_Liang
27622.32	21.23	0.43	R	Li_Liang
35769.6	20.9	0.2	R	Li_Liang
39807.72	21	0.11	R	Li_Liang
112488	21.81	0.05	R	Li_Liang
113145	21.77	0.05	R	Li_Liang
113793	21.88	0.05	R	Li_Liang
286440	22.79	0.12	R	Li_Liang
548725.2	23.06	0.2	R	Li_Liang
