3352.32	9.48958E-14	8.74023E-15
7421.76	5.21492E-14	4.32281E-15
7940.16	6.21222E-14	1.0299E-14
8259.84	5.26317E-14	6.78658E-15
8890.56	5.56221E-14	1.5369E-15
9227.52	5.46069E-14	1.50884E-15
9538.56	5.56221E-14	1.5369E-15
9840.96	5.56221E-14	1.0246E-15
10126.08	5.41061E-14	9.96672E-16
10428.48	5.02628E-14	1.38881E-15
10713.6	4.93454E-14	1.36346E-15
12709.44	4.58403E-14	3.37763E-15
14074.56	4.93454E-14	2.72693E-15
15301.44	4.71245E-14	2.6042E-15
16096.32	4.33757E-14	2.39703E-15
17141.76	3.50951E-14	2.5859E-15
17971.2	3.57476E-14	2.63398E-15
18792	3.60785E-14	2.99065E-15
19042.56	3.84811E-14	1.4177E-15
19837.44	4.33757E-14	2.39703E-15
20563.2	3.20071E-14	2.65317E-15
21280.32	3.08494E-14	2.27307E-15
23690.88	3.20071E-14	1.76878E-15
24770.88	3.02864E-14	1.67369E-15
29306.88	2.47313E-14	2.7334E-15
30205.44	3.26022E-14	2.7025E-15
30585.6	2.45046E-14	2.93404E-15
31104	2.38368E-14	3.07363E-15
32011.2	2.15401E-14	2.97587E-15
37687.68	2.23485E-14	1.6467E-15
46362.24	2.05706E-14	1.32624E-15
51520.32	2.01952E-14	1.48803E-15
61914.24	1.29792E-14	1.31497E-15
121167.4	7.60759E-15	6.30617E-16
137065	6.15527E-15	7.9369E-16
215231	3.70892E-15	5.80726E-16
298131.8	3.74323E-15	4.48194E-16
445608	4.29781E-15	7.91686E-16
476271.4	4.21937E-15	6.99513E-16
645088.3	3.35156E-15	3.39559E-16
2.61418E6	1.80821E-15	2.83121E-16
3.67101E6	1.87606E-15	2.59188E-16
