Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           4541.1000              30.0000    8.9537887908626966e-04    4.1233722378348203e-05
           4779.3000              30.0000    8.3947321802867571e-04    4.6391005762714047e-05
           4976.2000             300.0000    7.6138943212603809e-04    2.5245561698590401e-05
           5017.2000              30.0000    7.6560867314038239e-04    4.2309100046150717e-05
           5255.4000              30.0000    7.3791585950583555e-04    3.3982282137919609e-05
           5493.4000              30.0000    6.8549902900009931e-04    3.1568397817538826e-05
           5686.6000             300.0000    6.5404381584647326e-04    2.4095865342198267e-05
           5731.8000              30.0000    6.6070385945363349e-04    3.0426538029148021e-05
           5970.0000              30.0000    6.1945083585790927e-04    3.4232119237210343e-05
           6208.3000              30.0000    5.9704469398021425e-04    2.7494925035722264e-05
           6396.6000             300.0000    5.4803316661855019e-04    2.1704560223490825e-05
           6446.6000              30.0000    5.6494587597513148e-04    3.1220063755611802e-05
           6684.9000              30.0000    5.4451123174257502e-04    2.5075669625441864e-05
           6922.9000              30.0000    5.2000418896271951e-04    2.8736494278464198e-05
           7161.0000              30.0000    5.0583263095760930e-04    2.7953345018949342e-05
           7398.9000              30.0000    4.6990151098014697e-04    2.5967717892154831e-05
           7637.1000              30.0000    4.6990151098014697e-04    1.2983858946077416e-05
           7782.0000             150.0000    4.8262169621706124e-04    2.6670661326150512e-06
           7875.3000              30.0000    4.4056180326879698e-04    2.4346345678863935e-05
           8114.1000              30.0000    4.2073325551721824e-04    2.3250579604074977e-05
           8352.8000              30.0000    4.1687594978797725e-04    2.3037417005827970e-05
           8590.9000              30.0000    3.9811344106496766e-04    2.2000562426552545e-05
           9135.0000              30.0000    3.6308377304621682e-04    1.6720626147837029e-05
           9196.4000             150.0000    3.8406686479020442e-04    1.7686933260747640e-06
           9372.8000              30.0000    3.5975500095701302e-04    1.9880796628334953e-05
           9611.9000              30.0000    3.3729262037483798e-04    1.5532899640199847e-05
           9850.1000              30.0000    3.2810045993499060e-04    1.8131501995187348e-05
          10090.0000              30.0000    3.2211195155667198e-04    1.7800564782751883e-05
          10330.0000              30.0000    3.1623274577611280e-04    1.7475667855263735e-05
          10560.0000              30.0000    3.0479429843199266e-04    2.2458074502491881e-05
          10635.4000             150.0000    3.2063198155118114e-04    2.3625038153936152e-06
          10800.0000              30.0000    2.9648780750069392e-04    2.4576783316515479e-05
          11040.0000              30.0000    2.8314365781461330e-04    1.5647097226280982e-05
          11280.0000              30.0000    2.7290207510696107e-04    1.2567605361563771e-05
          11520.0000              30.0000    2.7290207510696107e-04    1.2567605361563771e-05
          11750.0000              30.0000    2.6546473581396827e-04    1.2225103219952167e-05
          12000.0000              30.0000    2.5823008466740050e-04    1.4270322255238762e-05
          12181.0000             150.0000    2.6619925630723531e-04    2.2066072451445331e-06
          12240.0000              30.0000    2.5119259785248038e-04    1.3881416350470720e-05
          12470.0000              30.0000    2.5351685437850947e-04    1.4009859516467420e-05
          12710.0000              30.0000    2.3988706844796655e-04    1.3256649689079243e-05
          12950.0000              30.0000    2.3334947975667587e-04    1.2895369176326112e-05
          13190.0000              30.0000    2.2699005850964645e-04    1.2543934560685533e-05
          13430.0000              30.0000    2.2909037169301742e-04    1.2660002159866450e-05
          13652.0000             150.0000    2.2930146892503162e-04    1.4783612461745027e-06
          13660.0000              30.0000    2.2284702296666248e-04    1.4367478940441668e-05
          13900.0000              30.0000    2.1877960634559480e-04    1.2090208193391232e-05
          14140.0000              30.0000    2.2080394914931692e-04    1.2202077514122765e-05
          14380.0000              30.0000    2.0511944660276871e-04    1.3224539821567202e-05
          14620.0000              30.0000    2.0511944660276871e-04    1.1335319847057599e-05
          14860.0000              30.0000    1.9231219983166146e-04    1.0627565214744073e-05
          15100.0000              30.0000    1.9588755062004194e-04    9.0209553389110103e-06
          15110.2000             150.0000    2.0568699632509004e-04    1.3261131105464790e-06
          15340.0000              30.0000    1.9588755062004194e-04    9.0209553389110103e-06
          15570.0000              30.0000    1.8707115840766567e-04    1.0337934553894444e-05
          15810.0000              30.0000    1.8197294991487316e-04    1.6760328554580500e-05
          16050.0000              30.0000    1.7865156921516729e-04    9.8726508469691617e-06
          16290.0000              30.0000    1.7218956743101656e-04    1.1101471991389297e-05
          16530.0000              30.0000    1.7539081054614015e-04    9.6924546585060171e-06
          16760.0000              30.0000    1.6443976017401637e-04    9.0872772329367225e-06
          17000.0000              30.0000    1.7218956743101656e-04    1.1101471991389297e-05
          17071.9000             150.0000    1.7266600271202315e-04    1.7493439715708933e-06
          17240.0000              30.0000    1.5995832012196407e-04    1.0312894312456450e-05
          17480.0000              30.0000    1.6293216736855911e-04    9.0039645732547009e-06
          17720.0000              30.0000    1.5417247141904584e-04    9.9398668504553312e-06
          18040.0000              30.0000    1.4859590251593724e-04    5.4744755178098388e-06
          18300.0000              30.0000    1.4859590251593724e-04    1.0948951035619678e-05
          18540.0000              30.0000    1.5275900968409256e-04    9.8487376020601233e-06
          18582.1000             150.0000    1.5588589988344660e-04    1.1486097907607591e-06
          18780.0000              30.0000    1.4859590251593724e-04    8.2117132767147577e-06
          19020.0000              30.0000    1.4322104355783327e-04    7.9146875854309907e-06
          19260.0000              30.0000    1.3931787244996020e-04    7.6989903726200710e-06
          19490.0000              30.0000    1.3427860890309796e-04    7.4205103696590528e-06
          19730.0000              30.0000    1.3427860890309796e-04    6.1837586413825448e-06
          19970.0000              30.0000    1.4588372159617618e-04    9.4054713851836899e-06
          20035.8000             150.0000    1.4348510961284300e-04    2.2466294510115938e-06
          20210.0000              30.0000    1.3427860890309796e-04    7.4205103696590528e-06
          20450.0000              30.0000    1.3304753519869161e-04    4.9016524804380867e-06
          20680.0000              30.0000    1.3304753519869161e-04    7.3524787206571301e-06
          20920.0000              30.0000    1.2589452192945523e-04    6.9571885879079772e-06
          21160.0000              30.0000    1.2942162044160774e-04    7.1521032604536557e-06
          21400.0000              30.0000    1.2705940961598526e-04    7.0215626622895660e-06
          21640.0000              30.0000    1.2589452192945523e-04    6.9571885879079772e-06
          21880.0000              30.0000    1.2705940961598526e-04    5.8513022185746377e-06
          22110.0000              30.0000    1.2589452192945523e-04    6.9571885879079772e-06
          22350.0000              30.0000    1.2134079408425992e-04    7.8231303268649780e-06
          22600.0000              30.0000    1.1272151892569947e-04    6.2292215186373905e-06
          22830.0000              30.0000    1.0964954454975032e-04    7.0693675920599282e-06
          23070.0000              30.0000    1.1272151892569947e-04    6.2292215186373905e-06
          23310.0000              30.0000    1.1587955865290259e-04    6.4037412484360321e-06
          23331.8000             150.0000    1.1577287876902141e-04    2.2392460650062949e-06
          23550.0000              30.0000    1.1695177902378507e-04    7.5401600604859316e-06
          24548.7000              49.5000    1.0471450203378129e-04    1.2537931033911442e-05
          25389.0000             200.4000    1.0000157302256421e-04    6.4473398625014131e-06
          26838.9000             250.5000    1.0186074110060857e-04    1.1258065477036432e-05
          43949.3000             300.0000    7.1122469759073831e-05    1.2446181295256030e-05
          44640.5000             300.0000    5.9704467349489969e-05    1.4847259009862866e-05
          45323.0000             300.0000    3.8371327581691667e-05    1.7670649886300091e-05
          46282.1000             300.0000    3.1333349574227638e-05    1.1255042092346518e-05
          46826.4000             300.0000    4.3652269334076188e-05    1.3669777185109076e-05
          47676.2000             450.0000    4.3652269334076188e-05    8.0410454030053382e-06
          48704.4000             450.0000    5.2481571054756645e-05    7.2505971987850122e-06
          49663.4000             450.0000    3.3420029153130053e-05    8.6186758728811717e-06
          51261.8000             450.0000    3.5645673500375880e-05    7.5511022890967538e-06
          52013.5000             450.0000    2.8576354405803965e-05    5.0007612066473336e-06
          52644.2000             450.0000    3.3729260880192640e-05    7.1451335893338794e-06
          54783.4000             360.0000    3.0199991710417240e-05    7.5101096940630626e-06
          55578.2000             360.0000    4.6990149485726642e-05    6.9247245336457321e-06
          56364.5000             360.0000    2.7797569402467246e-05    7.1687023262619134e-06
          56952.0000             360.0000    3.6308376058838013e-05    8.0259002755835675e-06
          57837.6000             900.0000    4.1305399387837620e-05    3.4239311866294550e-06
          57862.8000             450.0000    3.3729260880192640e-05    8.3877655179136831e-06
          58899.6000             450.0000    2.5351684568004427e-05    9.3399060238483023e-06
          60135.1000             450.0000    4.6132482587150896e-05    6.3734381859568675e-06
          61241.0000             450.0000    2.6061944931600550e-05    1.0561733181382876e-05
          62248.3000             360.0000    1.9588754389890637e-05    4.5104775146956349e-06
          63154.6000             480.0000    3.0199991710417240e-05    1.0291631802975307e-05
          64126.8000             450.0000    2.9376958082300234e-05    1.0011156260357018e-05
          65028.5000             600.0000    3.5645673500375880e-05    2.2981615662468381e-06
          65488.3000             360.0000    2.9923116518071343e-05    6.0632461132264980e-06
          66084.5000             360.0000    3.5318871996542793e-05    6.8312756821489522e-06
          69445.9000             300.0000    3.1915880043957997e-05    3.2335173963223960e-06
          70128.0000             360.0000    3.1915880043957997e-05    6.7609909195831931e-06
          70914.2000             360.0000    2.4660780771441950e-05    5.9054889733420312e-06
          71807.8000             450.0000    2.3334947175017770e-05    5.1581474935482641e-06
          72766.8000             450.0000    3.8371327581691667e-05    5.6546079636160278e-06
          73567.2000             300.0000    4.5290469873908853e-05    8.3428131030808804e-06
          74454.7000             600.0000    2.6303093142599467e-05    1.9380835812264578e-06
          74831.0000               0.0005    3.0199991710417240e-05    8.3445663267367354e-06
          76441.9000             600.0000    2.6546472670555649e-05    2.2005185040889725e-06
          84690.0000             270.0000    2.8054777149207410e-05    4.1343048646842606e-06
          87058.1000             900.0000    1.9054906442169402e-05    1.4040174331270713e-06
          87830.0000             270.0000    2.9648779732784468e-05    2.7307536081396461e-06
          90970.0000             270.0000    3.1046083694376110e-05    4.8610651066550201e-06
          94230.0000             270.0000    2.1677381539076123e-05    1.7969046128618959e-06
          97360.0000             270.0000    1.5417246612920442e-05    1.7039771158982810e-06
         100570.0000             270.0000    1.7539080452827254e-05    1.6154090543243923e-06
         103770.0000             270.0000    2.1478642107597514e-05    1.7804304921043809e-06
         172010.0000             810.0000    1.2134078992091276e-05    1.1175900083491511e-06
         187200.0000             900.0000    7.0470412609364811e-06    7.7886780596500385e-07
         229103.9000            2805.0000    5.7017321675662977e-06    1.3653872826080645e-06
         246787.2000            1800.0000    4.6559339601847973e-06    1.1578339194457406e-06
         277600.0000            2700.0000    5.2481569254051438e-06    5.3171044300061495e-07
         436200.0000            2700.0000    2.2080393399722422e-06    5.4909345045542190e-07
         526000.0000            2700.0000    2.4434688532605130e-06    4.2759842901984917e-07
         612200.0000            2700.0000    2.1086611978701374e-06    3.4958678257200878e-07
