   1.0200000000000000e+02    1.2500000000000000e+01    1.7030000000000001e+01    2.2000000000000000e-01
   1.2700000000000000e+02    1.2500000000000000e+01    1.6989999999999998e+01    2.0999999999999999e-01
   1.5200000000000000e+02    1.2500000000000000e+01    1.6670000000000002e+01    1.7000000000000001e-01
   1.7700000000000000e+02    1.2500000000000000e+01    1.7280000000000001e+01    2.6000000000000001e-01
   3.1900000000000000e+02    1.0000000000000000e+01    1.7210000000000001e+01    2.8000000000000003e-01
   5.0600000000000000e+02    1.0000000000000000e+01    1.7559999999999999e+01    3.4000000000000002e-01
   7.8800000000000000e+02    2.0000000000000000e+01    1.8699999999999999e+01    6.8999999999999995e-01
   1.2490000000000000e+03    5.0000000000000000e+01    1.8539999999999999e+01    3.4999999999999998e-01
   7.0880000000000000e+03    3.5000000000000000e+02    1.9649999999999999e+01    2.8999999999999998e-01
   1.8664000000000000e+04    3.4450000000000000e+02    2.0350000000000001e+01    5.6999999999999995e-01
   3.0217000000000000e+04    3.6300000000000000e+02    2.0070000000000000e+01    4.1999999999999998e-01
   4.1791000000000000e+04    3.5900000000000000e+02    2.0090000000000000e+01    4.2999999999999999e-01
