   4.4989999999999998e+02    3.3000000000000000e+01    1.8175000000000001e+01    2.5999999999999999e-02
   5.9200000000000000e+02    1.7500000000000000e+01    1.7724000000000000e+01    1.7999999999999999e-02
   8.0320000000000005e+02    5.7500000000000000e+01    1.7381000000000000e+01    1.0000000000000000e-02
   9.5089999999999998e+02    1.7500000000000000e+01    1.7085999999999999e+01    8.9999999999999993e-03
   1.1080999999999999e+03    3.5500000000000000e+01    1.6960999999999999e+01    6.0000000000000001e-03
   1.2152000000000000e+03    1.7500000000000000e+01    1.6864999999999998e+01    6.0000000000000001e-03
   1.3598000000000000e+03    1.7500000000000000e+01    1.6773000000000000e+01    6.0000000000000001e-03
   1.4730999999999999e+03    1.7500000000000000e+01    1.6701000000000001e+01    5.0000000000000001e-03
   1.5770000000000000e+03    1.7500000000000000e+01    1.6667999999999999e+01    5.0000000000000001e-03
   1.6942000000000000e+03    1.7500000000000000e+01    1.6596000000000000e+01    5.0000000000000001e-03
   1.8122000000000000e+03    1.7500000000000000e+01    1.6594999999999999e+01    5.0000000000000001e-03
   1.9170999999999999e+03    1.7500000000000000e+01    1.6573000000000000e+01    5.0000000000000001e-03
   2.0240000000000000e+03    1.7500000000000000e+01    1.6593000000000000e+01    5.0000000000000001e-03
   2.2466999999999998e+03    5.7500000000000000e+01    1.6552000000000000e+01    4.0000000000000001e-03
   2.4410000000000000e+03    5.7500000000000000e+01    1.6553000000000001e+01    4.0000000000000001e-03
   2.5534000000000001e+03    1.7500000000000000e+01    1.6597000000000001e+01    4.0000000000000001e-03
   2.6595999999999999e+03    1.7500000000000000e+01    1.6617000000000001e+01    5.0000000000000001e-03
   2.7789000000000001e+03    1.7500000000000000e+01    1.6617000000000001e+01    5.0000000000000001e-03
   2.8498000000000002e+03    1.7500000000000000e+01    1.6635000000000002e+01    5.0000000000000001e-03
   2.9280000000000000e+03    1.7500000000000000e+01    1.6652000000000001e+01    5.0000000000000001e-03
   3.0029000000000001e+03    1.7500000000000000e+01    1.6692000000000000e+01    5.0000000000000001e-03
   3.0739000000000001e+03    1.7500000000000000e+01    1.6696000000000002e+01    5.0000000000000001e-03
   3.1450999999999999e+03    1.7500000000000000e+01    1.6718000000000000e+01    5.0000000000000001e-03
   3.2136999999999998e+03    1.7500000000000000e+01    1.6724000000000000e+01    5.0000000000000001e-03
   3.3325999999999999e+03    1.7500000000000000e+01    1.6744000000000000e+01    5.0000000000000001e-03
   3.4234000000000001e+03    1.7500000000000000e+01    1.6771000000000001e+01    5.0000000000000001e-03
   4.2186000000000004e+03    5.7500000000000000e+01    1.6869000000000000e+01    4.0000000000000001e-03
   4.5071000000000004e+03    5.7500000000000000e+01    1.6911000000000001e+01    4.0000000000000001e-03
   4.7206999999999998e+03    5.7500000000000000e+01    1.6943999999999999e+01    4.0000000000000001e-03
   5.6588999999999996e+03    5.7500000000000000e+01    1.7067000000000000e+01    4.0000000000000001e-03
   5.8605000000000000e+03    5.7500000000000000e+01    1.7094000000000001e+01    4.0000000000000001e-03
   6.0865000000000000e+03    5.7500000000000000e+01    1.7140000000000001e+01    4.0000000000000001e-03
   6.2741000000000004e+03    5.7500000000000000e+01    1.7163000000000000e+01    4.0000000000000001e-03
   6.6436999999999998e+03    5.7500000000000000e+01    1.7196999999999999e+01    4.0000000000000001e-03
   6.8458000000000002e+03    5.7500000000000000e+01    1.7219000000000001e+01    4.0000000000000001e-03
   7.0420000000000000e+03    5.7500000000000000e+01    1.7254000000000001e+01    4.0000000000000001e-03
   7.3378999999999996e+03    5.7500000000000000e+01    1.7300000000000001e+01    4.0000000000000001e-03
   7.5266000000000004e+03    5.7500000000000000e+01    1.7323000000000000e+01    4.0000000000000001e-03
   7.7141999999999998e+03    5.7500000000000000e+01    1.7341999999999999e+01    4.0000000000000001e-03
   7.9036999999999998e+03    5.7500000000000000e+01    1.7355000000000000e+01    4.0000000000000001e-03
   8.0938000000000002e+03    5.7500000000000000e+01    1.7370999999999999e+01    4.0000000000000001e-03
   8.3008999999999996e+03    5.7500000000000000e+01    1.7396999999999998e+01    4.0000000000000001e-03
   8.4887000000000007e+03    5.7500000000000000e+01    1.7422999999999998e+01    4.0000000000000001e-03
   8.6793999999999996e+03    5.7500000000000000e+01    1.7431999999999999e+01    4.0000000000000001e-03
   8.8693999999999996e+03    5.7500000000000000e+01    1.7460999999999999e+01    5.0000000000000001e-03
   9.1415000000000000e+03    5.7500000000000000e+01    1.7498000000000001e+01    5.0000000000000001e-03
   9.3297999999999993e+03    5.7500000000000000e+01    1.7527000000000001e+01    4.0000000000000001e-03
   9.5166000000000004e+03    5.7500000000000000e+01    1.7533999999999999e+01    4.0000000000000001e-03
   9.7032000000000007e+03    5.7500000000000000e+01    1.7570000000000000e+01    4.0000000000000001e-03
   9.9052999999999993e+03    5.7500000000000000e+01    1.7599000000000000e+01    5.0000000000000001e-03
