time	flux	flux_err	band
22.4	1.218e-12	0.0	R
38.78	5.829714524489731e-13	5.829714524489731e-13	R
58.88	1.263709610466337e-12	2.3178662004309073e-13	R
83.15	5.316762836685228e-13	5.316762836685228e-13	R
141.96	1.090554284439403e-12	9.595695612463951e-14	R
180.0	1.464358081364006e-12	1.2884763846160923e-13	R
200.0	1.464358081364006e-12	0.0	R
294.8	1.8777911516925582e-12	1.1724551092402157e-13	R
300.0	2.3208511544792315e-12	0.0	R
504.74	1.6813080342863158e-12	9.039189254173092e-14	R
