read serr 2
skip single
!Main filter is RC
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050319_LC/comb/050319_b_combLC.dat
       243.00000       16.898028      0.38713387
       333.00000       16.833178      0.37009671
       428.00000       17.351977      0.50933941
       522.00000       17.778134      0.81454617
       756.00000       17.991212      0.47660075
       1036.0000       17.379770      0.22856695
       5370.0000       19.112189      0.29465827
       16951.000       19.955237      0.58749452
       28491.000       19.705102      0.47419795
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050319_LC/comb/050319_v_combLC.dat
       102.00000       16.769788      0.28008274
       127.00000       16.730399      0.27226619
       152.00000       16.415289      0.24128700
       177.00000       17.015968      0.31304334
       319.00000       16.947038      0.32894722
       506.00000       17.291690      0.38157635
       788.00000       18.414271      0.70686614
       1249.0000       18.256716      0.39513984
       7088.0000       19.349755      0.35143457
       18664.000       20.039060      0.60003861
       30217.000       19.763338      0.46348670
       41791.000       19.783032      0.47238695
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050319_LC/comb/050319_BJ_combLC.dat
       5203.9000       19.287681      0.17166136
       15069.900       19.853855      0.20107704
       19612.800       20.202996      0.28009940
       24037.300       19.740621      0.17394996
       7293.0000       19.448097      0.15535755
       11512.800       19.721748      0.17385414
       18907.800       19.901037      0.14860709
       25755.800       19.816111      0.16270931
       31525.200       19.834983      0.18723221
       28598.400       19.901037      0.15303499
       43027.200       20.212433      0.15047583
       57196.800       20.580446      0.20431966
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050319_LC/comb/050319_VJ_combLC.dat
       6944.0000       19.277567      0.13222214
       8331.6000       19.189720      0.12699458
       11162.000       19.482543      0.13851262
       12555.600       19.531347      0.13874942
       13959.600       19.599673      0.14478687
       15362.800       19.677759      0.15773369
       16764.200       19.667999      0.14510600
       18165.600       19.794889      0.14003133
       22235.000       19.931540      0.15882862
       26447.000       20.312211      0.19651119
       30268.500       19.951062      0.14079351
       30609.800       19.872975      0.14606583
       30951.100       20.058430      0.15297310
       31294.900       19.882736      0.14045983
       33961.200       20.126756      0.13190136
       34301.700       19.931540      0.13087520
       34643.800       20.185321      0.16663994
       30450.000       19.746085      0.22705504
       39962.700       20.107234      0.23655123
       400550.40       22.440064      0.17630342
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050319_LC/comb/050319_RC_combLC.dat
       40.300000       16.323000     0.046000000
       65.300000       16.532000     0.050000000
       90.300000       16.722000     0.056000000
       115.30000       16.818000     0.055000000
       140.30000       16.656000     0.050000000
       165.30000       16.870000     0.059000000
       190.50000       17.160000     0.080000000
       215.30000       17.021000     0.077000000
       240.30000       17.084000     0.096000000
       265.50000       17.007000     0.087000000
       300.30000       17.127000     0.056000000
       345.30000       17.309000     0.068000000
       390.30000       17.175000     0.053000000
       435.50000       17.364000     0.057000000
       480.20000       17.138000     0.047000000
       525.20000       17.529000     0.065000000
       570.20000       17.705000     0.072000000
       615.20000       17.642000     0.074000000
       660.20000       17.675000     0.074000000
       705.20000       17.951000     0.091000000
       750.40000       17.920000     0.089000000
       795.20000       17.948000     0.087000000
       840.20000       17.949000     0.093000000
       885.20000       17.912000     0.085000000
       930.20000       18.110000      0.10400000
       975.40000       17.874000     0.085000000
       1020.2000       18.241000      0.12000000
       1065.2000       17.903000     0.089000000
       1110.2000       18.016000     0.094000000
       1155.4000       18.272000      0.11800000
       2520.0000       19.001000     0.076000000
       2759.9000       19.109000     0.096000000
       4702.8000       19.010000     0.080000000
       7108.1000       19.240000     0.030000000
       7631.7000       19.340000     0.040000000
       14593.000       19.570000     0.050000000
       19160.100       19.690000     0.090000000
       23584.600       19.830000      0.11000000
       28188.000       20.050000      0.12000000
       7297.3000       19.210000     0.040000000
       8676.3000       19.430000     0.050000000
       11505.000       19.570000     0.060000000
       14311.300       19.640000     0.050000000
       15711.800       19.880000     0.080000000
       18517.200       19.740000     0.070000000
       22927.100       20.000000     0.090000000
       23607.900       19.840000     0.060000000
       27483.800       20.040000     0.090000000
       31986.100       20.040000     0.060000000
       32326.600       19.980000     0.050000000
       35041.200       20.050000     0.050000000
       35381.700       20.130000     0.050000000
       35722.900       20.200000     0.070000000
       25910.900       19.460000      0.16000000
       26342.900       19.250000      0.10000000
       28209.200       19.980000      0.11000000
       31008.500       20.060000      0.13000000
       33902.900       20.030000      0.16000000
       29116.800       19.960000     0.030000000
       32789.100       20.090000     0.040000000
       38620.800       20.180000     0.060000000
       55814.400       20.430000     0.050000000
       128044.80       20.900000      0.13000000
       130636.80       21.220000     0.090000000
       214099.20       21.310000     0.090000000
       292291.20       21.770000      0.13000000
       316224.00       21.830000      0.20000000
       407548.80       22.380000      0.12000000
       486950.40       22.320000      0.25000000
       656640.00       23.410000      0.15000000
       994118.40       24.300000      0.30000000
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050319_LC/comb/050319_IC_combLC.dat
       9019.3000       19.456276      0.10302726
       11854.100       19.405317     0.096100721
       13256.400       19.507236     0.096401401
       14661.200       19.507236     0.096401401
       16060.000       19.598963     0.096672553
       17462.300       19.772224      0.10390142
       18864.600       19.680498     0.090827905
       23957.000       19.486852     0.096341214
       24643.000       19.863951      0.11138528
       28878.300       20.292010      0.12009751
       33037.600       20.312393      0.11255945
       27466.100       19.965870      0.20812630
       31423.200       20.037213      0.26604697
       57888.000       20.577382     0.093683909
       317520.00       22.024627      0.14017290
       404784.00       22.350767     0.099437132
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/050319_LC/comb/050319_CR_combLC.dat
       166.60000       16.290104      0.21021799
       181.00000       16.636919      0.24976747
       195.40000       16.504313      0.21872131
       210.00000       16.636919      0.22684498
       224.60000       17.197943      0.33768272
       238.90000       16.545115      0.21899759
       255.90000       17.004135      0.40097064
       282.20000       16.759324      0.24269441
       296.70000       16.953133      0.29275735
       318.50000       17.228545      0.21024550
       348.20000       17.004135      0.19061705
       377.70000       17.126540      0.22297006
       417.00000       17.289747      0.22409679
       466.00000       17.299948      0.27784835
       505.80000       17.442754      0.21835415
       554.70000       17.391752      0.24665255
       584.00000       17.412152      0.26231446
       633.80000       17.789569      0.23455762
       703.00000       17.809970      0.26469882
       772.20000       17.799769      0.26463728
       841.60000       18.136384      0.29904904
       911.20000       17.769168      0.23441890
       1010.5000       18.360793      0.26805263
       1119.4000       18.289390      0.33402446
       1188.8000       18.472998      0.38843775
       1258.6000       18.350593      0.36081867
       1357.8000       18.656606      0.33584078
       1587.0000       18.687208      0.27785376
       1904.2000       18.656606      0.34455743
       2362.1000       19.890860      0.35069436
       2936.5000       19.217631      0.31329026
       3412.8000       19.074824      0.23672935
       3938.7000       19.095225      0.23041961
       4595.2000       19.044223      0.36402779
no no
