Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             44.4000               0.0010    6.1239132748850146e+47    3.0457796738699834e+46
             52.3000               0.0010    8.6981928838244037e+47    5.5117963738544533e+46
             60.2000               0.0010    1.2642385715911063e+48    3.8658305397932491e+46
             68.1000               0.0010    1.6048300136122467e+48    6.0454417158292417e+46
             76.0000               0.0010    1.5915820698073113e+48    7.0070082211041021e+46
             82.3000               0.0010    1.2964286994156312e+48    1.3770352044632808e+47
             83.9000               0.0010    1.5129655439141618e+48    5.4624917884181876e+46
             91.8000               0.0010    1.6513116244380677e+48    6.1140753087642395e+46
             99.7000               0.0010    1.9135025225564621e+48    7.3139641677365106e+46
            100.9000               0.0010    1.5035720276344268e+48    1.3925924255316847e+47
            107.6000               0.0010    2.0390554658332825e+48    6.5167972101540680e+46
            110.9000               0.0010    1.5826753483154481e+48    1.4611492989320248e+47
            115.5000               0.0010    1.8942139864592564e+48    4.7454088469305891e+46
            120.9000               0.0010    1.4042183276581005e+48    1.3061468671609713e+47
            130.9000               0.0010    1.4042183276581005e+48    1.3061468671609713e+47
            140.9000               0.0010    1.3454830679348654e+48    1.2548554367249960e+47
            142.4000               0.0010    1.6681267171907362e+48    3.1188951041160203e+46
            150.9000               0.0010    1.4042183276581005e+48    1.3061468671609713e+47
            160.9000               0.0010    1.3114285577075257e+48    1.2250500348869036e+47
            170.9000               0.0010    1.1635563908335388e+48    1.0950233342773216e+47
            171.2000               0.0010    1.4211143902930416e+48    4.6465764047151270e+46
            180.9000               0.0010    1.1536557521415045e+48    1.0862804700917711e+47
            190.9000               0.0010    1.1937710317904180e+48    1.1216749485162715e+47
            200.0000               0.0010    1.3032539101163792e+48    4.3692421313755533e+46
            200.9000               0.0010    1.0062285486264561e+48    9.5549195136360040e+46
            210.9000               0.0010    1.0774229828242881e+48    1.0187958650052796e+47
            220.9000               0.0010    9.8076065444266797e+47    9.3277736288549261e+46
            229.0000               0.0010    1.1112941689394263e+48    3.8280387936486307e+46
            230.9000               0.0010    1.0501531398495419e+48    9.9458124560822083e+46
            240.8000               0.0010    1.0682552486641965e+48    1.0106597673991437e+47
            258.5000               0.0010    1.1215768474362361e+48    3.2746432265445442e+46
            287.4000               0.0010    1.0447900673231112e+48    4.8403048244070895e+46
            316.1000               0.0010    9.4151888277413837e+47    3.3039213677471756e+46
            344.9000               0.0010    8.8191968020589043e+47    2.7861137695625481e+46
            373.8000               0.0010    8.1400867557773646e+47    3.2538269777015194e+46
            402.8000               0.0010    8.1776596896511346e+47    3.1935269295009315e+46
            451.6000               0.0010    6.7147373901988571e+47    5.2877490947935165e+46
            519.6000               0.0010    5.9757749244032293e+47    4.3048771486046171e+46
            543.9000               0.0010    5.6277271223248769e+47    5.1908716787314206e+46
            589.2000               0.0010    5.2122955183883259e+47    2.6691901577491711e+46
            593.7000               0.0010    4.4298337703953126e+47    5.5675720704443804e+46
            643.0000               0.0010    4.1397358387554355e+47    8.4827697179403861e+46
