76.5	15.	5.609127241965739e-12	9.815774789339112e-13
115.8	15.	4.374166300832168e-12	6.44600986145395e-13
154.9	15.	3.671937574355073e-12	6.763959171612056e-13
233.4	55.	2.8372348624844827e-12	5.226379910200412e-13
342.1	17.5	2.055394951688958e-12	5.679266294663297e-14
444.1	17.5	1.6326582380344451e-12	4.511201554890538e-14
544.3	17.5	1.383232813768109e-12	3.822013618574997e-14
646.3	17.5	1.2047454147443636e-12	3.328834695242175e-14
764.6	17.5	1.0589983445742684e-12	3.901494195071221e-14
865.7	17.5	9.658179677861658e-13	2.6686537430292552e-14
967.7	17.5	9.055142313327325e-13	2.5020283567010367e-14
1067.9	17.5	8.727608969838984e-13	2.4115275467947367e-14
1239.	17.5	7.814393546218669e-13	2.878929057328287e-14
1340.1	17.5	7.39426956088018e-13	2.043112242552424e-14
1439.4	17.5	7.126811607363082e-13	1.9692108768124174e-14
1539.6	17.5	6.996732633899163e-13	1.9332687271525195e-14
1681.3	17.5	6.743653979386897e-13	2.4844540115616528e-14
1782.4	17.5	6.440139548589126e-13	1.7794763697933433e-14
1883.5	17.5	6.32259375285347e-13	1.746997265217733e-14
1986.3	17.5	6.207193409711074e-13	1.7151109711182628e-14
2102.1	17.5	5.873477067216841e-13	2.163868980535821e-14
2204.1	17.5	5.873477067216841e-13	1.6229017354018656e-14
2303.4	17.5	5.873477067216841e-13	2.163868980535821e-14
2406.2	17.5	5.456262762976531e-13	2.010161546106485e-14
2523.7	17.5	5.406239444543991e-13	1.9917322740039668e-14
2624.	17.5	5.258904408588441e-13	1.453089029434975e-14
2724.2	17.5	5.210690482451731e-13	1.4397670289398095e-14
2826.1	17.5	5.02221471735105e-13	1.850252331982963e-14
2942.8	17.5	4.976170775379104e-13	1.833289116389461e-14
3043.9	17.5	4.885345421503566e-13	1.3498708638616685e-14
3144.1	17.5	4.840556304797048e-13	1.3374951732105822e-14
3244.3	17.5	4.708637705088726e-13	1.7347262880266743e-14
3356.6	17.5	4.622695380128265e-13	1.703063964505389e-14
3457.7	17.5	4.5383216794032123e-13	1.2539846576442701e-14
3558.	17.5	4.4554879722941086e-13	1.2310968578829552e-14
3659.9	17.5	4.4554879722941086e-13	1.641462477177274e-14
3773.1	17.5	4.2943286197470563e-13	1.5820891758246138e-14
3873.3	17.5	4.414639812428613e-13	1.6264134585068392e-14
3973.5	17.5	4.2943286197470563e-13	1.5820891758246138e-14
4076.4	17.5	3.989286937152047e-13	1.4697076636157698e-14
4191.3	17.5	4.06345331977528e-13	1.497031569527096e-14
4292.4	17.5	3.989286937152047e-13	1.4697076636157698e-14
4394.3	17.5	3.8097394458780395e-13	1.4035599214087929e-14
4496.3	17.5	3.84499053148031e-13	1.416546901657804e-14
4617.2	17.5	3.7402038634062345e-13	1.7224275817126875e-14
4714.8	17.5	3.671937448366522e-13	1.352791787906512e-14
4815.9	17.5	3.5718669573105327e-13	1.3159244554925202e-14
4917.9	17.5	3.84499053148031e-13	1.7706836270722553e-14
90301.	1366.5	1.8234559226850234e-13	6.717860073883174e-15
176419.3	1902.5	1.0113355322832715e-13	3.725897900301891e-15
262409.8	1778.	6.681827557901246e-14	2.461676315471367e-15
434653.3	2023.	2.635695634886689e-14	9.710261845233513e-16
522187.8	1518.	1.741386826157009e-14	1.1227136094932815e-15
780505.6	1760.	6.681827328639784e-15	9.2312858662812e-16
1.9012933e6	1494.5	2.785449202627909e-15	5.900635276229117e-16
2.4184846e6	3885.	1.8403280265683466e-15	4.237512002184566e-16
5.1850714e6	3497.5	1.4890018547392828e-15	3.017127144120383e-16
