141.8	5.	1.0067049248617378e-9	1.0199304806950176e-10
162.8	5.	7.360413126670481e-10	8.135029455190135e-11
185.	5.	5.687248299406563e-10	5.761964353797433e-11
543.	15.	9.974753642724166e-11	9.187087882087003e-12
1135.2	30.	2.6724043482973686e-11	2.461375436794665e-12
1537.8	60.	1.686173139408107e-11	1.2424183189692195e-12
2116.8	90.	9.883304211182209e-12	7.282287872423791e-13
2704.8	60.	7.1598209405482904e-12	5.275551181060319e-13
3286.8	90.	5.583443934704465e-12	3.599779439683336e-13
4119.	15.	4.354137684566268e-12	3.609278213020923e-13
4479.	15.	3.5229149339200887e-12	2.9202521919309566e-13
4741.8	30.	3.1834802211992487e-12	2.6388843523909017e-13
5146.2	60.	2.8242436124018904e-12	2.3411021141195404e-13
5727.	90.	2.285083917861943e-12	1.8941761141127464e-13
6312.	60.	2.122766148334437e-12	1.5641119455290474e-13
6895.8	90.	1.7175213801105047e-12	1.265516556988707e-13
7657.2	120.	1.3768992092985918e-12	1.9022566110937397e-13
8883.	150.	1.314928535676597e-12	1.3322033699759843e-13
9205.2	150.	1.1992290758695728e-12	1.1045308290700624e-13
12375.	150.	7.292931701824671e-13	7.388742373878378e-14
12622.8	75.	7.226069701097326e-13	7.321001975616754e-14
15976.8	300.	3.6216138462122536e-13	4.336318633365543e-14
19312.2	150.	2.8767501234443223e-13	6.623962141201745e-14
54274.8	300.	3.522914692169272e-14	9.734173305120972e-16
75566.	0.001	2.2850837610540487e-14	3.9988159664964026e-15
149808.	120.	4.774216549257452e-15	2.1986080347024803e-15
