Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            209.0000               0.0010    1.8246066245416406e+46    5.6577742910033488e+45
            229.0000               0.0010    2.4292826540521932e+46    6.8975687033829784e+45
            249.0000               0.0010    3.0438163856144478e+46    7.9299027338941938e+45
            268.8500               0.0010    1.4562262179861932e+46    5.1026282668803215e+45
            335.0000               0.0010    9.7463239682149115e+45    3.8229946424515854e+45
            414.5500               0.0010    1.1957820904161448e+46    2.4229832837107365e+45
            431.8500               0.0010    1.1552246423415881e+46    4.3328104493492161e+45
            733.7000               0.0010    3.0878205324055059e+46    2.8439878929756278e+45
           1079.4500               0.0010    3.6783415410427230e+46    3.0490900715414083e+45
           1424.8000               0.0010    2.7393785445302556e+46    3.2799792387893768e+45
           1774.6500               0.0010    3.5452923341124100e+46    3.2653350055355113e+45
           2124.5500               0.0010    6.7554153412476049e+46    3.7331805862880948e+45
           2470.7500               0.0010    6.6934813202081480e+46    6.1649243007334810e+45
           2990.2500               0.0010    6.5110653689546368e+46    3.5981477975187119e+45
           3681.7000               0.0010    4.8938657749340106e+46    2.2537085409749340e+45
           4717.9500               0.0010    3.6112042406524197e+46    2.6608336933304637e+45
           4737.2000               0.0010    6.2341156583919966e+46    1.0219174056433973e+46
           4942.3500               0.0010    5.1131113896440159e+46    9.6458719622357422e+45
           5148.0500               0.0010    4.6156370767182467e+46    9.7873621073013112e+45
           5417.2000               0.0010    2.7142637707019162e+46    2.4999293907165739e+45
           5559.2000               0.0010    3.6964671571842084e+46    5.7766271362689018e+45
           6111.7000               0.0010    3.0878205324055059e+46    2.2751903143805017e+45
           6174.2000               0.0010    5.2374568039365300e+46    9.4947080238450015e+45
           6380.0000               0.0010    5.2463305970567815e+46    9.8829157934920884e+45
           6584.8500               0.0010    5.2569718825698388e+46    1.1140997996643431e+46
           6806.3500               0.0010    4.3018182022494003e+46    3.5659089901522582e+45
           7594.9500               0.0010    4.6736055288388966e+46    3.0131849246902349e+45
           8379.7000               0.0010    4.4223392253103287e+46    3.2585000542413951e+45
           9070.7000               0.0010    4.8938657749340106e+46    2.2537085409749340e+45
           9765.6000               0.0010    5.7233730568718740e+46    3.1628529268272106e+45
          10157.0000               0.0010    5.7818078546156060e+46    8.0578755298456543e+45
          10460.7000               0.0010    5.3824407067449797e+46    7.3262844178014306e+45
          10461.0000               0.0010    4.8489985431565202e+46    2.2330464165691626e+45
          10764.1500               0.0010    4.9218010403230454e+46    6.9167999117231771e+45
          11249.7500               0.0010    4.3817949749884411e+46    2.4214694593005647e+45
          12037.4000               0.0010    3.6446183025910114e+46    2.3497723241408608e+45
          12731.3000               0.0010    3.4805834554639997e+46    3.2057359240757019e+45
          13429.6000               0.0010    3.0036688491822590e+46    4.1497219893124396e+45
          15937.8000               0.0010    3.0787558545139095e+46    5.4630686849070760e+45
          16241.4000               0.0010    3.4780294214950440e+46    6.1336879838980568e+45
          16545.0000               0.0010    2.9993479498076461e+46    5.3291681395457783e+45
          16850.4500               0.0010    2.8298384952818301e+46    5.5160141139559277e+45
          17154.1000               0.0010    2.5313724514480889e+46    5.0442456632180012e+45
          17457.6000               0.0010    2.9035710011169380e+46    5.7442466389438905e+45
          17762.7500               0.0010    2.8645080708615640e+46    6.3531553578159329e+45
          18066.5000               0.0010    2.5590551739476913e+46    5.7133694889076470e+45
          18308.7000               0.0010    2.5369554999287370e+46    5.8560001491266662e+45
          22625.2000               0.0010    2.8219417840965501e+46    5.1421912981814076e+45
          22928.8500               0.0010    2.1730336345063726e+46    4.2014740872763730e+45
          23232.4000               0.0010    2.1920439050207296e+46    4.3428523356669163e+45
          23537.9000               0.0010    1.8275196163781512e+46    4.0674075638800606e+45
          23841.6000               0.0010    2.0605883878715699e+46    4.7633190533718771e+45
          24086.8500               0.0010    1.4876379404232180e+46    4.7550128761365928e+45
          29312.4000               0.0010    1.2998296674134352e+46    3.3965566563074296e+45
          29615.9500               0.0010    9.2546679858677039e+45    3.3770614231015188e+45
          74684.3000               0.0010    1.7542683666503171e+45    6.8175343195668935e+44
          74720.0000               0.0010    1.5808578913146583e+45    6.3681673279835909e+44
          81397.6500               0.0010    1.6429276235355938e+45    5.2070203181528920e+44
          91872.6000               0.0010    2.3371814678424589e+45    6.2229909238841533e+44
