Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           3303.1000               0.0010    4.3092790293824295e+45    3.9689927761021655e+43
           3303.1000               0.0010    4.0732232640806297e+45    5.3292608476915107e+43
           3303.1000               0.0010    3.9326257208113480e+45    7.3148881887599481e+43
           3303.1000               0.0010    3.9579783597874413e+45    7.9856178544597130e+43
           3403.9000               0.0010    4.1153295213338391e+45    3.7903586725491773e+43
           3403.9000               0.0010    3.8238585185286215e+45    7.1222135830769629e+43
           3403.9000               0.0010    3.9612861488098190e+45    5.1874486215996352e+43
           3403.9000               0.0010    3.8479676760584488e+45    7.7747437721057547e+43
           3519.5000               0.0010    3.8238585185286215e+45    7.1222135830769629e+43
           3519.5000               0.0010    4.0775999529381955e+45    3.7556084548476269e+43
           3519.5000               0.0010    3.9612861488098190e+45    5.1874486215996352e+43
           3519.5000               0.0010    3.8119800152459855e+45    7.7056919345769394e+43
           3619.2000               0.0010    3.8883756540893646e+45    5.0950098587982136e+43
           3619.2000               0.0010    4.0031753651566191e+45    3.6870608743230507e+43
           3619.2000               0.0010    3.7882777663111539e+45    7.0591253385726800e+43
           3619.2000               0.0010    3.7410112568615532e+45    7.5694196207756025e+43
           3694.8000               0.0010    3.6008664527844659e+45    1.1726045333704735e+44
           3694.8000               0.0010    3.5179674320437380e+45    1.4434486651060933e+44
           3720.2000               0.0010    3.9301091792120342e+45    3.6197644281625530e+43
           3720.2000               0.0010    3.7410112568615532e+45    7.5694196207756025e+43
           3720.2000               0.0010    3.8524252012231568e+45    5.0494098937767798e+43
           3720.2000               0.0010    3.7530246339896718e+45    6.9965887511542189e+43
           3822.2000               0.0010    3.9301091792120342e+45    3.6197644281625530e+43
           3822.2000               0.0010    3.6713637448232433e+45    7.4355522202969244e+43
           3822.2000               0.0010    3.6835028898383871e+45    6.8731765342136207e+43
           3822.2000               0.0010    3.7815183753228439e+45    4.9594310773807161e+43
           3992.0000               0.0010    3.6835028898383871e+45    6.8731765342136207e+43
           3992.0000               0.0010    3.6030128810973965e+45    7.3040477200370122e+43
           3992.0000               0.0010    3.8583766014763106e+45    3.5536962805900636e+43
           3992.0000               0.0010    3.7465558845018349e+45    4.9150446004273758e+43
           4176.2000               0.0010    3.6775976641725470e+45    4.8274599222111826e+43
           4176.2000               0.0010    3.5359345255992249e+45    7.1748641745673703e+43
           4176.2000               0.0010    3.7532251258267361e+45    3.4568481896671959e+43
           4176.2000               0.0010    3.5816258406679406e+45    6.6921173254612391e+43
           4299.1000               0.0010    3.3376517021638296e+45    1.0903942789953103e+44
           4299.1000               0.0010    3.4186183105027362e+45    1.4040070925352816e+44
           4363.8000               0.0010    3.5482957794961486e+45    6.6328269177500416e+43
           4363.8000               0.0010    3.6847210459598637e+45    3.3937535986065390e+43
           4363.8000               0.0010    3.6099086725155889e+45    4.7414359520398523e+43
           4363.8000               0.0010    3.5028683440375281e+45    7.1111365496827206e+43
           4551.3000               0.0010    3.5107072376047426e+45    4.6152702372855338e+43
           4551.3000               0.0010    3.6174673064806051e+45    3.3318106136341111e+43
           4551.3000               0.0010    3.4825664716943568e+45    6.5158200247418830e+43
           4551.3000               0.0010    3.4701081837533692e+45    7.0479672051301315e+43
           4769.3000               0.0010    3.4460899916152137e+45    4.5330275203671785e+43
           4769.3000               0.0010    3.3547349582423551e+45    6.2879465519104447e+43
           4769.3000               0.0010    3.5188812780341145e+45    3.2410095232287871e+43
           4769.3000               0.0010    3.3108462567690300e+45    6.7404226738088845e+43
           4956.1000               0.0010    3.3235193699233821e+45    6.2322366690475945e+43
           4956.1000               0.0010    3.4142287449566044e+45    4.4924574117177141e+43
           4956.1000               0.0010    3.4546544554932508e+45    3.1818544318646474e+43
           4956.1000               0.0010    3.3108462567690300e+45    6.7404226738088845e+43
           5087.7000               0.0010    3.1529494933639967e+45    1.0325393356501021e+44
           5087.7000               0.0010    3.1072730176344827e+45    1.2801528006383089e+44
           5154.4000               0.0010    3.2315986204643061e+45    6.0680348980170909e+43
           5154.4000               0.0010    3.2798819602568337e+45    6.6805401917151776e+43
           5154.4000               0.0010    3.4229819925990515e+45    3.1526830146574276e+43
           5154.4000               0.0010    3.3513872592541949e+45    4.4124029866309949e+43
           5350.7000               0.0010    3.2897024190550886e+45    4.3337753857668802e+43
           5350.7000               0.0010    3.2492072536512553e+45    6.6211882324404924e+43
           5350.7000               0.0010    3.3605055293061609e+45    3.0951400637844065e+43
           5350.7000               0.0010    3.2315986204643061e+45    6.0680348980170909e+43
           5533.0000               0.0010    3.2592870728331493e+45    4.2949884524500678e+43
           5533.0000               0.0010    3.1293534199555484e+45    6.3890033130415631e+43
           5533.0000               0.0010    3.1422201833075392e+45    5.9081521480131618e+43
           5533.0000               0.0010    3.2689224227737684e+45    3.0107889030074830e+43
           5632.8000               0.0010    3.1717358712414927e+45    5.9609753986873239e+43
           5632.8000               0.0010    3.1293534199555484e+45    6.3890033130415631e+43
           5632.8000               0.0010    3.1992974068536398e+45    4.2184529507459252e+43
           5632.8000               0.0010    3.2991693899980125e+45    3.0386473901449994e+43
           5709.2000               0.0010    3.1231742393545388e+45    1.0231991987941829e+44
           5709.2000               0.0010    3.0484916772688043e+45    1.2567246124082568e+44
           5734.0000               0.0010    3.1992974068536398e+45    4.2184529507459252e+43
           5734.0000               0.0010    3.1129791638420526e+45    5.8557963877027731e+43
           5734.0000               0.0010    3.2092578635691626e+45    2.9558358115836627e+43
           5734.0000               0.0010    3.1293534199555484e+45    6.3890033130415631e+43
           5836.0000               0.0010    3.0268814625978910e+45    5.7014964925614727e+43
           5836.0000               0.0010    3.1404118964590791e+45    4.1432812615576236e+43
           5836.0000               0.0010    3.2092578635691626e+45    2.9558358115836627e+43
           5836.0000               0.0010    3.1000865136505963e+45    6.3322364044253747e+43
           5971.4000               0.0010    3.1506823053149231e+45    2.9018857271305447e+43
           5971.4000               0.0010    3.1404118964590791e+45    4.1432812615576236e+43
           5971.4000               0.0010    3.0840130973021691e+45    5.8039087635612970e+43
           5971.4000               0.0010    3.1000865136505963e+45    6.3322364044253747e+43
           6072.2000               0.0010    3.1506823053149231e+45    2.9018857271305447e+43
           6072.2000               0.0010    3.0553137440585316e+45    5.7524750204641292e+43
           6072.2000               0.0010    3.0826102188231863e+45    4.0694493662589635e+43
           6072.2000               0.0010    2.9857305616796763e+45    6.1101585040754300e+43
           6147.9000               0.0010    3.0068586558841723e+45    9.8667517449730869e+43
           6147.9000               0.0010    2.9623980522755467e+45    1.2223837562578426e+44
           6174.0000               0.0010    3.0826102188231863e+45    4.0694493662589635e+43
