       393.76728      0.62390945       2.4267512       0.0000000      -15574412.
      -70.458222       2.7359255   -0.0080937775       0.0000000       1451074.0
      0.62390945    0.0013520690    0.0035379156       0.0000000      -12924.829
       2.7072961    0.0073486003   2.9485517e-05       0.0000000       3168.8532
       2.4267512    0.0035379156     0.018654446       0.0000000      -111536.04
      -1.4535855     0.015028368  -6.2394136e-05       0.0000000       8226.1453
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -15574412.      -12924.829      -111536.04       0.0000000   1.3308933e+12
      -19528979.      -60131.847       29.089080       0.0000000  -2.8667233e+10
      -70.458222       2.7072961      -1.4535855       0.0000000      -19528979.
       776482.36       107.61636       10.944960       0.0000000      -22281759.
       2.7359255    0.0073486003     0.015028368       0.0000000      -60131.847
       107.61636     0.064627150    0.0011243055       0.0000000       13634.662
   -0.0080937775   2.9485517e-05  -6.2394136e-05       0.0000000       29.089080
       10.944960    0.0011243055   0.00033388207       0.0000000       11.766946
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       1451074.0       3168.8532       8226.1453       0.0000000  -2.8667233e+10
      -22281759.       13634.662       11.766946       0.0000000   9.4193501e+09
