Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           3303.1000              17.5000    9.5940058404792169e-04    8.8364061865358237e-06
           3403.9000              17.5000    9.3325425423837342e-04    8.5955895825793282e-06
           3519.5000              17.5000    9.2469812767954570e-04    8.5167847424381941e-06
           3619.2000              17.5000    9.0782048451464275e-04    8.3613358997376308e-06
           3720.2000              17.5000    9.0782048451464275e-04    8.3613358997376308e-06
           3822.2000              17.5000    8.9125089305902214e-04    8.2087243182134076e-06
           3992.0000              57.5000    8.7498373073523574e-04    8.0588982120119668e-06
           4176.2000              57.5000    8.5901347758947702e-04    7.9118067404784479e-06
           4363.8000              57.5000    8.5113799457226598e-04    7.8392708592080608e-06
           4551.3000              57.5000    8.4333471441843072e-04    7.7673999909043378e-06
           4769.3000              57.5000    8.0537839925143111e-04    7.4178093988862844e-06
           4956.1000              57.5000    8.0537839925143111e-04    7.4178093988862844e-06
           5154.4000              57.5000    7.9799464559540429e-04    7.3498025125336783e-06
           5350.7000              57.5000    7.9067858660079166e-04    7.2824191170720102e-06
           5533.0000              17.5000    7.6207896970544649e-04    7.0190069033746717e-06
           5632.8000              17.5000    7.6207896970544649e-04    7.0190069033746717e-06
           5734.0000              17.5000    7.6207896970544649e-04    7.0190069033746717e-06
           5836.0000              17.5000    7.5509218761150290e-04    6.9546562603321028e-06
           5971.4000              17.5000    7.5509218761150290e-04    6.9546562603321028e-06
           6072.2000              17.5000    7.2777976553214311e-04    6.7030995493563275e-06
           6174.0000              17.5000    7.3451382889233726e-04    6.7651225667756837e-06
           6275.5000              17.5000    7.3451382889233726e-04    6.7651225667756837e-06
           6403.5000              17.5000    7.2110744043685259e-04    6.6416451623870799e-06
           6502.9000              17.5000    7.2110744043685259e-04    6.6416451623870799e-06
           6604.2000              17.5000    7.0794574615096618e-04    6.5204214746523941e-06
           6705.9000              17.5000    7.0794574615096618e-04    6.5204214746523941e-06
           6829.4000              17.5000    7.0794574615096618e-04    6.5204214746523941e-06
           6932.2000              17.5000    7.0145526044104560e-04    6.4606418903636479e-06
           7034.1000              17.5000    6.8865225886951989e-04    6.3427218847122789e-06
           7135.9000              17.5000    6.8865225886951989e-04    6.3427218847122789e-06
           7259.2000              17.5000    6.8233865691683018e-04    6.2845714600808046e-06
