#Time Err_time Residuals Err_residuals
   1.6200000000000000e+02    3.7500000000000000e+01   -4.8796225764074712e-02    1.5057304673073957e-01
   1.0000000000000000e+03    2.7500000000000000e+02    4.7188653229341064e-02    1.6146618938223678e-01
   6.2400000000000000e+03    5.0000000000000000e+01   -6.6325269913489054e-03    9.9393874006402538e-02
   5.1990000000000000e+04    5.0000000000000000e+02   -2.8236642254599753e-04    1.5970578628892177e-02
   8.7930000000000000e+04    2.1300000000000000e+03    3.5975269060246873e-03    2.2938454433485116e-02
   1.5241000000000000e+05    2.0300000000000000e+03    2.5225276285348844e-03    2.5055818531424044e-02
   2.4167000000000000e+05    1.5415000000000000e+04   -5.2459042144923577e-02    2.6789473289839955e-02
   3.0672000000000000e+05    8.8450000000000000e+03    3.2956955133119727e-02    3.3395804184210939e-02
   3.8286000000000000e+05    1.2355000000000000e+04   -1.5123907007253452e-02    3.7932340145841570e-02
   4.7513000000000000e+05    1.5135000000000000e+04   -4.5550920598257348e-02    4.2703795322513644e-02
   6.2862000000000000e+05    2.7650000000000000e+04   -1.4300590780188455e-01    4.3175237622992052e-02
   8.0565000000000000e+05    4.9570000000000000e+04    1.0330043123104506e-01    8.3102043673679515e-02
   9.3136000000000000e+05    3.4935000000000000e+04    4.0991672711537322e-02    4.7135727358376997e-02
   2.4194500000000000e+06    4.7135000000000000e+04   -2.1711027222329461e-02    7.6519158896841050e-02
   2.9831300000000000e+06    1.7575000000000000e+04   -8.4317624100082034e-02    6.2171652944330878e-02
