40.608	14.3	0.2	R	Li_Liang
46.656	13.6	0.1	R	Li_Liang
49.8	13.3	0.2	R	Li_Liang
52.704	13.4	0.1	R	Li_Liang
55.8	13.3	0.2	R	Li_Liang
58.752	13.4	0.1	R	Li_Liang
61.8	13.4	0.2	R	Li_Liang
64.8	13.5	0.1	R	Li_Liang
67.8	13.8	0.2	R	Li_Liang
70.848	13.7	0.1	R	Li_Liang
73.8	13.8	0.2	R	Li_Liang
76.896	13.7	0.1	R	Li_Liang
79.8	14	0.2	R	Li_Liang
82.944	14	0.1	R	Li_Liang
83.8	14.18	0.1	R	Li_Liang
85.8	14.1	0.2	R	Li_Liang
88.992	14.1	0.1	R	Li_Liang
91.8	14.3	0.2	R	Li_Liang
95.04	14.3	0.1	R	Li_Liang
97.8	14.4	0.3	R	Li_Liang
108	14.4	0.2	R	Li_Liang
122.7	14.7	0.1	R	Li_Liang
123.6	14.98	0.2	R	Li_Liang
144.288	14.9	0.2	R	Li_Liang
159.3	15.2	0.2	R	Li_Liang
162.4	15.18	0.2	R	Li_Liang
181.44	15.5	0.3	R	Li_Liang
196.5	15.7	0.2	R	Li_Liang
202.2	15.58	0.2	R	Li_Liang
241.1	15.78	0.2	R	Li_Liang
252.3	16	0.2	R	Li_Liang
280.8	15.98	0.3	R	Li_Liang
358.6	16.48	0.3	R	Li_Liang
402.3	16.8	0.2	R	Li_Liang
619.5	17.48	0.4	R	Li_Liang
943.8	17.9	0.3	R	Li_Liang
2283	19.1	0.5	R	Li_Liang
2328.5	19.38	0.6	R	Li_Liang
3189.888	19.75	0.13	R	Li_Liang
3190.2	19.63	0.13	R	Li_Liang
5266.08	20.02	0.06	R	Li_Liang
5266.2	19.9	0.06	R	Li_Liang
6014.4	19.9	0.4	R	Li_Liang
7704.288	20.41	0.07	R	Li_Liang
7704.3	20.29	0.07	R	Li_Liang
9042	20.42	0.04	R	Li_Liang
9158	20.45	0.03	R	Li_Liang
9266	20.43	0.03	R	Li_Liang
9373	20.48	0.06	R	Li_Liang
9514	20.44	0.04	R	Li_Liang
9711	20.51	0.02	R	Li_Liang
9903	20.52	0.02	R	Li_Liang
9973.9	20.44	0.07	R	Li_Liang
9974.016	20.56	0.07	R	Li_Liang
10091	20.5	0.03	R	Li_Liang
10423	20.56	0.02	R	Li_Liang
10868	20.63	0.01	R	Li_Liang
11320	20.65	0.01	R	Li_Liang
11780	20.71	0.02	R	Li_Liang
11911.104	20.78	0.08	R	Li_Liang
11911.5	20.66	0.08	R	Li_Liang
14068.512	21.01	0.09	R	Li_Liang
14068.6	20.89	0.09	R	Li_Liang
16144.7	20.97	0.09	R	Li_Liang
16144.704	21.09	0.09	R	Li_Liang
18522.432	21.23	0.06	R	Li_Liang
18522.6	21.11	0.06	R	Li_Liang
20631.456	21.42	0.06	R	Li_Liang
20631.5	21.3	0.06	R	Li_Liang
22756.7	21.46	0.07	R	Li_Liang
22756.896	21.58	0.07	R	Li_Liang
24832.224	21.86	0.08	R	Li_Liang
24832.6	21.74	0.08	R	Li_Liang
27994.464	21.72	0.05	R	Li_Liang
27994.7	21.6	0.05	R	Li_Liang
32188.32	22.02	0.06	R	Li_Liang
32188.5	21.9	0.06	R	Li_Liang
36411.3	21.81	0.11	R	Li_Liang
36411.552	21.93	0.11	R	Li_Liang
68952.384	22.6	0.3	R	Li_Liang
69120	22.48	0.3	R	Li_Liang
81566	22.98	0.2	R	Li_Liang
97805	23.16	0.07	R	Li_Liang
99200	23.38	0.3	R	Li_Liang
99600	23.23	0.1	R	Li_Liang
182130	23.55	0.12	R	Li_Liang
183448	23.58	0.2	R	Li_Liang
183945	23.67	0.11	R	Li_Liang
185758	23.67	0.11	R	Li_Liang
187575	23.57	0.09	R	Li_Liang
264553	23.92	0.09	R	Li_Liang
