Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           2994.7000             600.0000    3.0199824495530420e+03    8.0822563682948160e-04
           3188.5000             600.0000    3.0199866866152215e+03    7.3572324159059798e-04
           3411.3000             600.0000    3.0199855360003771e+03    1.4653985096765559e-03
