950.4	17.633	0.1	R	Li_Liang
1209.6	17.733	0.1	R	Li_Liang
1468.8	17.833	0.1	R	Li_Liang
1555.2	17.933	0.1	R	Li_Liang
1641.6	17.833	0.1	R	Li_Liang
1900.8	17.933	0.1	R	Li_Liang
2073.6	18.033	0.1	R	Li_Liang
2592	18.333	0.1	R	Li_Liang
2764.8	18.333	0.1	R	Li_Liang
3024	18.433	0.1	R	Li_Liang
3801.6	18.833	0.1	R	Li_Liang
32832	21.733	0.1	R	Li_Liang
34473.6	21.933	0.1	R	Li_Liang
35769.6	22.033	0.1	R	Li_Liang
37152	21.933	0.1	R	Li_Liang
38620.8	22.033	0.1	R	Li_Liang
39916.8	22.133	0.1	R	Li_Liang
41212.8	22.133	0.1	R	Li_Liang
42595.2	22.033	0.1	R	Li_Liang
43891.2	22.233	0.1	R	Li_Liang
45187.2	22.333	0.1	R	Li_Liang
46656	22.333	0.1	R	Li_Liang
47952	22.533	0.1	R	Li_Liang
49334.4	22.433	0.1	R	Li_Liang
50630.4	22.233	0.1	R	Li_Liang
52012.8	22.233	0.1	R	Li_Liang
62985.6	22.433	0.1	R	Li_Liang
