941.76	0.323078	0.028483	R
1200.96	0.294593	0.025977	R
1460.16	0.268614	0.023691	R
1546.56	0.244921	0.021606	R
1630.02	0.23757	0.010723	R
1632.96	0.268614	0.023691	R
1892.16	0.244921	0.021606	R
2064.96	0.223313	0.019705	R
2669.76	0.169242	0.014948	R
2756.16	0.169242	0.014948	R
3015.36	0.154293	0.013632	R
3792.96	0.106542	0.009431	R
3849.98	0.106247	0.01379	R
8779.1	0.029808	0.002684	R
11923.98	0.018797	0.002198	R
17625.6	0.010642	0.004126	R
24596.01	0.009743	0.001347	R
25676.01	0.008114	0.001	R
27855.96	0.009004	0.001253	R
28881.01	0.007796	0.001164	R
30186.95	0.009004	0.001176	R
31212.95	0.006843	0.000859	R
32255.97	0.007993	0.001258	R
32262.62	0.006774	0.000627	R
32823.36	0.00676	0.000673	R
33776.09	0.005501	0.000581	R
34464.96	0.005513	0.000568	R
35126.27	0.004939	0.000546	R
35760.96	0.00497	0.000522	R
36476.09	0.005685	0.000542	R
37229.76	0.005513	0.000568	R
37936.51	0.005006	0.000503	R
38612.16	0.00497	0.000522	R
39285.99	0.004667	0.000489	R
39908.16	0.004475	0.000482	R
40636.08	0.004475	0.000454	R
41204.16	0.004475	0.000482	R
41986.08	0.005111	0.000462	R
42586.56	0.00497	0.000522	R
43336.08	0.003985	0.000403	R
43882.56	0.004023	0.000445	R
44686.08	0.00345	0.000389	R
45178.56	0.003612	0.000411	R
46035.99	0.003623	0.000416	R
46733.76	0.003612	0.000411	R
47385.99	0.002973	0.0004	R
47943.36	0.002894	0.000355	R
48735.91	0.00325	0.000411	R
49325.76	0.003236	0.000382	R
50085.73	0.004023	0.000438	R
50621.76	0.004023	0.000445	R
51436.17	0.003821	0.000408	R
52004.16	0.004023	0.000445	R
52787.2	0.00333	0.000562	R
57665.95	0.002966	0.000335	R
58275.76	0.002884	0.00043	R
58690.48	0.002953	0.000594	R
62976.96	0.003236	0.000382	R
63158.4	0.002787	0.00047	R
75290.52	0.002092	0.000349	R
75882.79	0.002054	0.000345	R
76903.08	0.002546	0.000531	R
78693.12	0.002513	0.000263	R
79056.0	0.002678	0.000271	R
98688.67	0.001451	0.000379	R
129492.86	0.000879	0.000299	R
233280.0	0.000474	0.000319	R
