419	16.6	0.07	v_swift	8192
3366	19.49	0.15	b_swift	8192
3251	20.7	0	u_swift	8192
3136.5	20.3	0	uvw1_swift	8192
5318	19.9	0	uvm2_swift	8192
3587	20.5	0	uvw2_swift	8192
3420	17.1	0	g'	8202
3420	17.6	0	Rc	8202
3420	17.6	0	Ic	8202
112	16.2	0.2	Unfiltered	8207
740	18.1	0	uvw2_swift	8208
2573	19.2	0	uvm2_swift	8208
738	18.8	0	uvw1_swift	8208
762.5	19.2	0	u_swift	8208
782.5	18.9	0	b_swift	8208
735	20.6	0	v_swift	8208
