z=   2.9540000e+00 0.
TotalEnergy(erg)    6.5677301556452371e-03    2.6590986318842671e-04
Energy1(erg)    6.3033859646089114e+00    3.4882611978553141e-01
Energy2(erg)    2.2717043139022235e+00    4.5873123085050781e-02
T_min_T_max    1.3199291869082271e+02    1.4376327783217332e+03
Interval1    1.3199291869082271e+02    1.0474882769243163e+03
Interval2    1.0474882769243163e+03    1.4376327783217332e+03
