77.80825	1.26623E-11	2.33675E-13
100.74074	9.77988E-12	1.80482E-13
121.03928	9.42116E-12	1.73862E-13
140.32358	7.83479E-12	1.44586E-13
168.83495	6.05271E-12	1.11699E-13
202.85399	5.8307E-12	1.07602E-13
253.0078	5.0294E-12	9.28145E-14
293.59268	3.61027E-12	6.66253E-14
366.43826	2.78876E-12	2.14649E-13
409.33392	2.49651E-12	4.60717E-14
4316.93004	5.90286E-13	1.08934E-14
5379.20822	5.89871E-13	1.08857E-14
5589.26238	4.55914E-13	8.41361E-15
10434.4039	3.92752E-13	7.24801E-15
11655.86655	3.51594E-13	6.48846E-15
15651.14787	2.817E-13	5.19859E-15
21770.13955	2.81403E-13	5.19312E-15
27133.53066	2.71049E-13	5.00205E-15
35097.71114	2.42531E-13	4.47577E-15
42228.97115	1.87366E-13	3.45772E-15
52706.73292	1.44731E-13	2.67092E-15
65768.8038	1.15987E-13	2.14046E-15
82221.95333	6.92558E-14	1.27807E-15
106355.57913	6.19691E-14	1.1436E-15
123444.9538	4.2877E-14	7.91269E-15
178914.48499	2.12909E-14	3.92911E-15
231537.57991	1.76997E-14	3.26636E-15
290071.51787	7.58997E-15	1.40068E-15
		--
		--
