981.3970103	8.335865843	0.353149148	0.368772191	0.64334		1.0924
1035.252082	7.743739173	0.348525675	0.364951184	0.64334		1.0924
1043.379873	8.757390516	0.770555441	0.84489724	0.64334		1.0924
1083.827095	8.335865843	0.59212667	0.637403762	0.64334		1.0924
1127.045648	8.259442166	0.444051056	0.469280931	0.64334		1.0924
1129.422572	8.648697683	0.266638624	0.275120568	0.64334		1.0924
1277.36691	9.224667402	0.317272302	0.328573216	0.64334		1.0924
1323.047763	8.945872754	0.243799868	0.250630238	0.64334		1.0924
1425.255489	8.259442166	0.335328136	0.349518361	0.64334		1.0924
1566.984053	7.627368282	0.41006897	0.433368068	0.64334		1.0924
1603.244129	7.070574726	0.693012327	0.768317915	0.64334		1.0924
1686.984464	6.500559182	0.405881869	0.432912027	0.64334		1.0924
1754.406368	5.720773016	0.603309955	0.674435608	0.64334		1.0924
1902.676802	5.61635714	0.647520526	0.731903021	0.64334		1.0924
2018.721678	5.874226883	0.467297264	0.507683722	0.64334		1.0924
2050.452293	5.564866069	0.609739907	0.684769834	0.64334		1.0924
2067.947754	5.592715359	0.251713655	0.263576555	0.64334		1.0924
2198.21453	6.045813089	0.486070092	0.528565605	0.64334		1.0924
2231.840578	5.1635777	0.410764817	0.446265423	0.64334		1.0924
2329.33822	5.292035106	0.191418077	0.198601694	0.64334		1.0924
2345.966027	5.51384707	0.715908132	0.822729928	0.64334		1.0924
2559.578789	5.03935225	0.485544241	0.537314806	0.64334		1.0924
2647.999409	5.406929619	0.384073747	0.413442028	0.64334		1.0924
2769.875912	5.341001704	0.145557124	0.149635096	0.64334		1.0924
2789.651289	5.773706676	0.618397495	0.692576453	0.64334		1.0924
2937.37521	5.51384707	0.768644942	0.89315282	0.64334		1.0924
3062.686899	4.11504621	0.53099079	0.609658999	0.64334		1.0924
3178.354619	4.374724582	0.348011214	0.3780883	0.64334		1.0924
3295.933404	4.738301772	0.312186539	0.334205946	0.64334		1.0924
3343.729448	3.94114775	0.177380868	0.185740571	0.64334		1.0924
3624.432244	3.38026475	0.297426658	0.326121846	0.64334		1.0924
3624.432244	3.121581775	0.642021234	0.808256847	0.64334		1.0924
4054.189785	3.169207803	0.30535484	0.337912928	0.64334		1.0924
4216.210371	2.802997539	0.246633401	0.270428146	0.64334		1.0924
4318.002065	2.42633474	0.29353187	0.333929865	0.64334		1.0924	
4370.095426	2.962256878	0.133323522	0.139606866	0.64334		1.0924	
4491.470089	2.338571844	0.301760915	0.346467888	0.64334		1.0924
4515.560285	2.15960695	0.490920588	0.635347384	0.64334		1.0924
4564.114309	2.310057108	0.124195228	0.131251691	0.64334		1.0924
4770.512001	2.494311658	0.219472389	0.240646689	0.64334		1.0924
4884.258998	2.068343741	0.129143232	0.137743671	0.64334		1.0924
5133.851453	2.540684374	0.046372716	0.047234849	0.64334		1.0924
5218.709823	2.212843583	0.19470625	0.213491157	0.64334		1.0924
5313.954187	2.100751665	0.385314889	0.471862855	0.64334		1.0924
5362.090607	1.834943585	0.082586066	0.086478227	0.64334		1.0924
5696.735203	1.617896429	0.155885172	0.172506239	0.64334		1.0924
5935.763204	1.909636542	0.246412644	0.282919569	0.64334		1.0924
6922.001506	1.57380426	0.042890535	0.044092169	0.64334		1.0924
10857.34196	0.71936734	0.032376864	0.033902738	0.64334		1.0924
13254.05153	0.540692962	0.033759783	0.036008054	0.64334		1.0924
13555.50253	0.429487686	0.030508062	0.032840868	0.64334		1.0924
13659.01262	0.413952697	0.069641841	0.083727908	0.64334		1.0924
13856.95279	0.37063866	0.026327803	0.028340964	0.64334		1.0924
14158.40234	0.429487686	0.030508062	0.032840868	0.64334		1.0924
14542.43986	0.367240624	0.026086428	0.028081133	0.64334		1.0924
14843.88797	0.344310856	0.027390076	0.02975728	0.64334		1.0924
15145.33551	0.31692078	0.030535484	0.033791293	0.64334		1.0924
15446.78252	0.377529347	0.026817274	0.028867862	0.64334		1.0924
16351.1206	0.325799727	0.042040027	0.048268409	0.64334		1.0924
20364.4102	0.254068437	0.022355269	0.024512065	0.64334		1.0924
23029.23835	0.250970523	0.017827343	0.019190515	0.64334		1.0924
23559.46017	0.258791922	0.018382925	0.01978858	0.64334		1.0924
24248.91396	0.249431166	0.019842356	0.021557244	0.64334		1.0924
26089.81151	0.174160923	0.015324273	0.016802732	0.64334		1.0924
28155.76541	0.141782528	0.012475326	0.013678923	0.64334		1.0924	
30736.80993	0.098389945	0.016552753	0.019900787	0.64334		1.0924
59400.46512	0.059834369	0.010066309	0.012102365	0.64334		1.0924
117577.7043	0.016479754	0.001724363	0.001925878	0.64334		1.0924
