21119.616	1.33E-12	0	R	Li_Liang
23279.616	1.19E-12	0	R	Li_Liang
25799.904	9.70E-13	0	R	Li_Liang
26219.808	8.80E-13	0	R	Li_Liang
26639.712	9.52E-13	0	R	Li_Liang
27059.616	8.17E-13	0	R	Li_Liang
27540	1.02E-12	0	R	Li_Liang
28019.52	8.66E-13	0	R	Li_Liang
35927.712	7.33E-13	9.45E-14	R	Li_Liang
53320.032	3.90E-13	9.57E-15	R	Li_Liang
54123.552	3.71E-13	9.78E-15	R	Li_Liang
54659.232	3.69E-13	8.73E-15	R	Li_Liang
55082.592	3.74E-13	9.19E-15	R	Li_Liang
55825.632	3.48E-13	6.36E-15	R	Li_Liang
58745.952	3.54E-13	9.96E-15	R	Li_Liang
59126.112	3.36E-13	6.14E-15	R	Li_Liang
60491.232	3.31E-13	7.54E-15	R	Li_Liang
62875.872	3.16E-13	8.62E-15	R	Li_Liang
63230.112	3.17E-13	7.78E-15	R	Li_Liang
63981.792	3.18E-13	7.24E-15	R	Li_Liang
64310.112	3.18E-13	6.10E-15	R	Li_Liang
64638.432	3.19E-13	6.41E-15	R	Li_Liang
64966.752	3.19E-13	5.82E-15	R	Li_Liang
65295.072	3.03E-13	8.25E-15	R	Li_Liang
65623.392	3.10E-13	6.77E-15	R	Li_Liang
65960.352	3.20E-13	8.43E-15	R	Li_Liang
66288.672	3.14E-13	6.30E-15	R	Li_Liang
66616.992	3.05E-13	6.39E-15	R	Li_Liang
66945.312	3.10E-13	7.33E-15	R	Li_Liang
67273.632	3.17E-13	6.93E-15	R	Li_Liang
67601.952	3.03E-13	5.80E-15	R	Li_Liang
67930.272	3.18E-13	8.95E-15	R	Li_Liang
68258.592	3.17E-13	8.64E-15	R	Li_Liang
68586.912	3.26E-13	6.83E-15	R	Li_Liang
68923.872	3.15E-13	6.88E-15	R	Li_Liang
69252.192	3.14E-13	6.29E-15	R	Li_Liang
69580.512	3.19E-13	6.97E-15	R	Li_Liang
69908.832	3.25E-13	8.27E-15	R	Li_Liang
74254.752	3.10E-13	6.49E-15	R	Li_Liang
74608.992	3.22E-13	7.04E-15	R	Li_Liang
74945.952	3.32E-13	1.02E-14	R	Li_Liang
75576.672	3.22E-13	8.77E-15	R	Li_Liang
75956.832	3.15E-13	6.90E-15	R	Li_Liang
76285.152	3.34E-13	8.20E-15	R	Li_Liang
76613.472	3.22E-13	5.59E-15	R	Li_Liang
76941.792	3.16E-13	6.62E-15	R	Li_Liang
77270.112	3.06E-13	5.86E-15	R	Li_Liang
77598.432	3.05E-13	8.32E-15	R	Li_Liang
77926.752	3.03E-13	9.63E-15	R	Li_Liang
78255.072	3.02E-13	9.03E-15	R	Li_Liang
78583.392	3.07E-13	8.36E-15	R	Li_Liang
78920.352	3.06E-13	7.51E-15	R	Li_Liang
79248.672	3.06E-13	8.07E-15	R	Li_Liang
79576.992	2.99E-13	8.41E-15	R	Li_Liang
79922.592	2.89E-13	7.36E-15	R	Li_Liang
82410.912	3.03E-13	7.18E-15	R	Li_Liang
82756.512	2.79E-13	8.61E-15	R	Li_Liang
83102.112	2.90E-13	7.38E-15	R	Li_Liang
83439.072	2.97E-13	8.89E-15	R	Li_Liang
83767.392	2.94E-13	9.07E-15	R	Li_Liang
84095.712	2.89E-13	1.05E-14	R	Li_Liang
87016.032	2.84E-13	1.25E-14	R	Li_Liang
138527.712	1.65E-13	7.86E-15	R	Li_Liang
139175.712	1.69E-13	7.32E-15	R	Li_Liang
156118.752	1.58E-13	4.60E-15	R	Li_Liang
170227.872	1.36E-13	6.36E-15	R	Li_Liang
225057.312	1.39E-13	5.17E-15	R	Li_Liang
242285.472	1.39E-13	1.36E-14	R	Li_Liang
247357.152	1.27E-13	6.16E-15	R	Li_Liang
248523.552	1.30E-13	5.96E-15	R	Li_Liang
249154.272	1.25E-13	5.64E-15	R	Li_Liang
249802.272	1.30E-13	4.02E-15	R	Li_Liang
255668.832	1.29E-13	7.30E-15	R	Li_Liang
259090.272	1.28E-13	1.13E-14	R	Li_Liang
328547.232	9.78E-14	1.11E-14	R	Li_Liang
335891.232	8.22E-14	5.98E-15	R	Li_Liang
418273.632	6.63E-14	2.63E-15	R	Li_Liang
419509.152	6.48E-14	2.92E-15	R	Li_Liang
491774.976	4.98E-14	1.80E-15	R	Li_Liang
493086.528	5.05E-14	1.83E-15	R	Li_Liang
493413.12	4.93E-14	1.78E-15	R	Li_Liang
493737.984	4.98E-14	1.80E-15	R	Li_Liang
494062.848	4.93E-14	1.78E-15	R	Li_Liang
581954.976	4.04E-14	1.46E-15	R	Li_Liang
583354.656	4.10E-14	1.48E-15	R	Li_Liang
668873.376	3.31E-14	1.20E-15	R	Li_Liang
744204.672	2.68E-14	9.69E-16	R	Li_Liang
744828.48	2.67E-14	9.67E-16	R	Li_Liang
824523.84	2.54E-14	4.64E-16	R	Li_Liang
825275.52	2.43E-14	6.61E-16	R	Li_Liang
825984	2.47E-14	6.73E-16	R	Li_Liang
1258170	1.22E-14	1.67E-15	R	Li_Liang
2030140	7.53E-15	5.35E-16	R	Li_Liang
