28797.119999999995	5.241384600554539e-13	2.8179171449942188e-14	2.9780241783433455e-14	0.46	3.3718
30240.	4.60729508325809e-13	2.4770126210137154e-14	2.617750308430595e-14	0.46	3.3718
30706.559999999998	4.60729508325809e-13	3.665122969326861e-14	3.981883507584249e-14	0.46	3.3718
31561.92	4.359593821156719e-13	2.343841391175347e-14	2.4770126210137154e-14	0.46	3.3718
33117.119999999995	4.736374435867289e-13	2.546409345067065e-14	2.691089981492268e-14	0.46	3.3718
33436.799999999996	4.914123065166321e-13	3.4906791712680876e-14	3.757594699812316e-14	0.46	3.3718
34128.00000000001	4.736374435867289e-13	3.364417897427854e-14	3.621678830694714e-14	0.46	3.3718
34646.4	4.914123065166321e-13	2.2117197113555512e-14	2.315954850047299e-14	0.46	3.3718
34689.6	5.241384600554539e-13	2.8179171449942188e-14	2.9780241783433455e-14	0.46	3.3718
35251.2	5.193331297698472e-13	7.115977963378898e-14	8.245834130862336e-14	0.46	3.3718
45092.16	2.3520471763653613e-13	2.0695465684369534e-14	2.2692126881940167e-14	0.46	3.3718
51330.24	2.0297662565391826e-13	3.4148022054320054e-14	4.105495242843962e-14	0.46	3.3718
56540.159999999996	1.6272190816719938e-13	3.928471766560402e-14	5.178734378496812e-14	0.46	3.3718
60419.52	1.0652364739950163e-13	3.2827288993277706e-14	4.7449869076654044e-14	0.46	3.3718
93052.8	8.618784627646059e-14	1.9592170787426585e-14	2.535610595806587e-14	0.46	3.3718
93838.176	1.1052131113356147e-13	9.72467739992664e-15	1.0662896733545981e-14	0.46	3.3718
94078.368	1.1154395223452646e-13	9.814658732040701e-15	1.0761559302268448e-14	0.46	3.3718
94318.56	9.27782183542859e-14	8.163477559047921e-15	8.951075148200277e-15	0.46	3.3718
94498.272	9.363668463911577e-14	8.239013286891349e-15	9.03389842680998e-15	0.46	3.3718
94738.46400000002	1.0554703272991969e-13	9.286994818379753e-15	1.018298732604862e-14	0.46	3.3718
95518.65599999999	9.626003791153993e-14	8.469839939404907e-15	9.286994818379753e-15	0.46	3.3718
95758.848	9.450309421467984e-14	8.315247938219246e-15	9.117488059782009e-15	0.46	3.3718
95998.17599999999	1.0079663373363526e-13	8.869011197972565e-15	9.724677399926689e-15	0.46	3.3718
96076.8	9.27782183542859e-14	8.163477559047921e-15	8.951075148200277e-15	0.46	3.3718
96178.75200000001	9.27782183542859e-14	8.163477559047921e-15	8.951075148200277e-15	0.46	3.3718
96336.00000000001	9.363668463911577e-14	5.03417396649509e-15	5.320203192219202e-15	0.46	3.3718
96418.944	9.987252464094145e-14	8.787699614562499e-15	9.635521021624052e-15	0.46	3.3718
96595.20000000001	9.27782183542859e-14	4.988020382150519e-15	5.2714272761712615e-15	0.46	3.3718
96658.272	1.0750929857336243e-13	9.459652942905273e-15	1.0372303194977347e-14	0.46	3.3718
97438.46400000002	8.860251067262068e-14	7.796060545042777e-15	8.548210403451949e-15	0.46	3.3718
97618.17599999999	8.942233960998293e-14	7.86819660511336e-15	8.627306020474635e-15	0.46	3.3718
97858.368	9.987252464094145e-14	8.787699614562499e-15	9.635521021624052e-15	0.46	3.3718
98098.56	8.860251067262068e-14	7.796060545042777e-15	8.548210403451949e-15	0.46	3.3718
98518.46399999999	9.27782183542859e-14	8.163477559047921e-15	8.951075148200277e-15	0.46	3.3718
101606.40000000001	8.539767135222477e-14	4.5912212246468564e-15	4.852082978879828e-15	0.46	3.3718
101692.8	9.537752057934235e-14	4.29269555296339e-15	4.49500406159911e-15	0.46	3.3718
101865.6	9.715072107607263e-14	3.5140364369568587e-15	3.645912657562616e-15	0.46	3.3718
101952.	9.715072107607263e-14	1.175304972384787e-14	1.3370590057489307e-14	0.46	3.3718
102297.59999999999	9.537752057934235e-14	1.7493918650359878e-14	2.142333616785562e-14	0.46	3.3718
104218.27199999998	1.0172929350248575e-13	8.951075148200228e-15	9.814658732040701e-15	0.46	3.3718
104578.56	9.537752057934235e-14	8.392187980090952e-15	9.201851138104684e-15	0.46	3.3718
104878.368	1.0457937171744704e-13	9.201851138104684e-15	1.0089629137087147e-14	0.46	3.3718
104889.6	9.192762253566267e-14	4.137424563527654e-15	4.3324153758772515e-15	0.46	3.3718
105238.65600000002	9.804964563045716e-14	8.627306020474602e-15	9.459652942905273e-15	0.46	3.3718
105598.944	9.108482502637895e-14	8.014477301484744e-15	8.787699614562904e-15	0.46	3.3718
106704.00000000001	8.461474079523798e-14	1.0918382389014064e-14	1.2535980280834243e-14	0.46	3.3718
115343.99999999999	7.235124827337372e-14	9.335945339392278e-15	1.07190994515205e-14	0.46	3.3718
182131.2	4.780199568938874e-14	4.6057474417967546e-15	5.09682966208678e-15	0.46	3.3718
183686.4	4.824430210974098e-14	3.012277400993803e-15	3.2128833919695435e-15	0.46	3.3718
185673.6	4.64992585978515e-14	7.822859913024245e-15	9.405146250423312e-15	0.46	3.3718
