time_sec	flux	flux_err	band	source
5075.5	4.3606856504776103e-13	1.0520297062107127e-14	i	nissim
5192.8	4.342581528604746e-13	1.0398892550575427e-14	i	nissim
5291.3	4.299828963194942e-13	1.0423815140808547e-14	i	nissim
5383.5	4.272802122920594e-13	1.0501359329384718e-14	i	nissim
5479.7	4.3446338417644983e-13	1.0804171067093143e-14	i	nissim
5579.6	4.4627440613406814e-13	1.0706683499664057e-14	i	nissim
5667.0	4.232244806601576e-13	1.0526777504902562e-14	i	nissim
5777.4	4.33301288747895e-13	1.0144973304122491e-14	i	nissim
5873.9	4.1560348510179404e-13	1.005786466170361e-14	i	nissim
5989.2	4.0876526161121915e-13	1.0752111508316536e-14	i	nissim
6076.7	4.016579623746192e-13	1.0487386162752224e-14	i	nissim
6168.6	4.13415143347861e-13	1.0442288436224314e-14	i	nissim
6256.1	3.824356597350107e-13	1.0249033343720159e-14	i	nissim
6354.9	3.8486992988728236e-13	1.005000950788031e-14	i	nissim
6466.0	3.8698308346901427e-13	1.2541817715039496e-14	i	nissim
6576.0	3.9700902616273926e-13	1.0208998348816889e-14	i	nissim
6664.7	3.8741067260858066e-13	9.87661518711414e-15	i	nissim
6763.8	3.759287847135986e-13	9.802425548927755e-15	i	nissim
6852.3	3.9231198938545285e-13	1.003607644732134e-14	i	nissim
6944.3	3.876487436115064e-13	1.0098008216906136e-14	i	nissim
7040.3	3.907706890994266e-13	9.97167607585873e-15	i	nissim
7138.6	3.7560068941149724e-13	9.939404456595669e-15	i	nissim
7224.8	3.679032130654746e-13	9.912050995995103e-15	i	nissim
7318.0	3.706090162705651e-13	9.820952192369962e-15	i	nissim
7414.9	3.4039437967208945e-13	9.712621635427193e-15	i	nissim
7532.9	3.423147246847389e-13	9.825262369934014e-15	i	nissim
7620.5	3.5979802967866715e-13	9.832524386493233e-15	i	nissim
7713.0	3.5735410947825383e-13	9.765436321046038e-15	i	nissim
7819.5	3.447405583922065e-13	9.991628199454798e-15	i	nissim
7918.9	3.732862394756999e-13	9.883153552468955e-15	i	nissim
8412.9	3.1706972849599346e-13	1.1096388691873644e-14	i	nissim
8504.8	3.231924306050416e-13	9.866541994772078e-15	i	nissim
8593.0	3.278847218707105e-13	9.751988681628379e-15	i	nissim
8691.9	2.9810878928736397e-13	9.430147056389886e-15	i	nissim
8779.2	3.126214554997823e-13	9.476253276150813e-15	i	nissim
8889.4	3.14414365594265e-13	9.84078435493081e-15	i	nissim
9006.2	3.3172146960180394e-13	1.0044980467976256e-14	i	nissim
9104.8	2.8618336160357327e-13	9.286125202927298e-15	i	nissim
9192.5	2.8735819083282147e-13	9.517288461764299e-15	i	nissim
9291.4	2.9114570029842506e-13	1.1496573537514438e-14	i	nissim
9387.6	2.758902677971603e-13	9.438114833482173e-15	i	nissim
9504.3	2.796285951033759e-13	9.574530350793216e-15	i	nissim
9592.8	2.695161416568336e-13	9.481396385804805e-15	i	nissim
9685.4	2.78045826555532e-13	9.69182427177808e-15	i	nissim
4923.4	5.475961432822694e-13	6.823488165057995e-15	i	nissim
