   3.3400000000000000e+02    1.0000000000000000e-03    1.4321999999999999e+01    6.0000000000000001e-03
   6.6700000000000000e+02    1.0000000000000000e-03    1.4843000000000000e+01    5.0000000000000001e-03
   9.2400000000000000e+02    1.0000000000000000e-03    1.5103000000000000e+01    5.0000000000000001e-03
   1.3430000000000000e+03    1.0000000000000000e-03    1.5407000000000000e+01    5.0000000000000001e-03
   1.6610000000000000e+03    1.0000000000000000e-03    1.5573000000000000e+01    5.0000000000000001e-03
   2.0130000000000000e+03    1.0000000000000000e-03    1.5673000000000000e+01    3.0000000000000001e-03
   2.6010000000000000e+03    1.0000000000000000e-03    1.5528000000000000e+01    5.0000000000000001e-03
   3.1830000000000000e+03    1.0000000000000000e-03    1.5550000000000001e+01    3.0000000000000001e-03
   3.9130000000000000e+03    1.0000000000000000e-03    1.5439000000000000e+01    6.0000000000000001e-03
   4.4810000000000000e+03    1.0000000000000000e-03    1.5183000000000000e+01    3.0000000000000001e-03
   5.0390000000000000e+03    1.0000000000000000e-03    1.5124000000000001e+01    5.0000000000000001e-03
   5.6010000000000000e+03    1.0000000000000000e-03    1.5265000000000001e+01    5.0000000000000001e-03
   6.1640000000000000e+03    1.0000000000000000e-03    1.5257999999999999e+01    5.0000000000000001e-03
   6.7170000000000000e+03    1.0000000000000000e-03    1.5414000000000000e+01    6.0000000000000001e-03
   8.9048000000000000e+04    1.0000000000000000e-03    1.9611000000000001e+01    5.3999999999999999e-02
   2.6225500000000000e+05    1.0000000000000000e-03    2.2315000000000001e+01    3.7100000000000000e-01
   5.2680000000000000e+05    1.0000000000000000e-03    2.3680000000000000e+01    8.9999999999999997e-02
