219.6	0.195184	0.050336	R
392.0	0.463922	0.004273	R
443.0	0.729598	0.1922	R
600.0	1.814356	0.454249	R
608.4	0.98729	0.145492	R
694.8	1.118542	0.280362	R
912.6	1.197967	0.110337	R
1032.6	1.559494	0.38296	R
1372.8	1.731589	0.159485	R
1557.0	1.431759	0.343114	R
1662.0	1.097501	0.267607	R
2022.6	1.254425	0.127091	R
3387.6	0.883764	0.230499	R
5371.8	0.287372	0.052936	R
5587.4	0.304578	0.093148	R
5757.0	0.329948	0.051662	R
5841.0	0.382533	0.104482	R
6062.4	0.547577	0.065564	R
6176.4	0.436919	0.115818	R
6522.0	0.318013	0.032219	R
6693.6	0.287711	0.078926	R
7156.8	0.247996	0.031978	R
7395.0	0.208329	0.061065	R
7691.4	0.16844	0.034131	R
7909.2	0.284992	0.080072	R
8287.2	0.350507	0.096167	R
8369.4	0.204383	0.033884	R
8609.4	0.264145	0.073622	R
10644.0	0.256727	0.071665	R
11611.8	0.149423	0.044523	R
12438.0	0.17801	0.016395	R
12643.2	0.257524	0.071825	R
12760.8	0.163849	0.015091	R
13083.6	0.128957	0.014253	R
13405.8	0.136284	0.012552	R
13728.6	0.144027	0.015918	R
14051.4	0.312209	0.043133	R
18851.4	0.351921	0.032413	R
19819.2	0.396684	0.054804	R
20345.4	0.256727	0.076672	R
21913.2	0.244823	0.074416	R
49116.0	0.076785	0.013011	R
50197.8	0.08672	0.009543	R
50634.0	0.065036	0.029271	R
51120.6	0.085112	0.009369	R
51793.8	0.067989	0.008616	R
52371.6	0.046473	0.014323	R
52504.0	0.11483	0.017397	R
53307.6	0.060626	0.017922	R
56402.4	0.060596	0.006697	R
60810.0	0.171506	0.073478	R
61549.2	0.035623	0.013467	R
69588.0	0.056279	0.018157	R
69588.0	0.04231	0.001559	R
69828.0	0.053586	0.015624	R
70608.0	0.054614	0.016108	R
70698.0	0.052373	0.018384	R
70737.0	0.04078	0.009765	R
72282.0	0.029183	0.00879	R
72404.0	0.048998	0.007476	R
72915.0	0.073088	0.0354	R
78516.0	0.043978	0.01434	R
78516.0	0.035192	0.001297	R
85369.8	0.036851	0.003733	R
118240.8	0.029559	0.007419	R
134850.8	0.020712	0.003184	R
149511.6	0.014317	0.004523	R
154039.2	0.025795	0.012238	R
163368.0	0.011683	0.004083	R
163368.0	0.007559	0.000835	R
235836.0	0.012068	0.003871	R
239595.6	0.013636	0.006658	R
291265.2	0.007087	0.001305	R
293268.0	0.005646	0.002067	R
376009.8	0.00852	0.001177	R
378012.0	0.006388	0.002387	R
499830.0	0.008071	0.002724	R
1619751.6	0.011918	0.006182	R
1620405.6	0.006448	0.002269	R
5175616.8	0.007489	0.001035	R
5176258.8	0.007152	0.000856	R
5176929.0	0.006404	0.000885	R
5177585.4	0.007436	0.002838	R
7875299.4	0.00884	0.005211	R
7939311.0	0.006267	0.002105	R
