Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           673.0    -9.000    10.000 b   17.810   0.2300  -9.0000  -9.0000  -9.0000 UVOT guidorzi09 0 NNN  0.071  0.000 0 E(B-V)=0.017
           -9.0            -9.0           827.0    -9.000    10.000 b   17.660   0.2200  -9.0000  -9.0000  -9.0000 UVOT guidorzi09 0 NNN  0.071  0.000 0 E(B-V)=0.017
           -9.0            -9.0          1475.0    -9.000    20.000 b   18.140   0.2200  -9.0000  -9.0000  -9.0000 UVOT guidorzi09 0 NNN  0.071  0.000 0 E(B-V)=0.017
           -9.0            -9.0        307644.0    -9.000 47917.000 b   21.490 100.0000  -9.0000  -9.0000  -9.0000 UVOT guidorzi09 1 NNN  0.071  0.000 0 E(B-V)=0.017
