Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            715.2000              15.0000    3.9837927153529933e+47    7.3384175872178088e+45
            750.5000              15.0000    3.7626752156444641e+47    6.9311040885889233e+45
            786.1000              15.0000    3.2741361268922831e+47    6.0311818041975038e+45
            821.9000              15.0000    2.9998306029961385e+47    5.8021869585245186e+45
            857.4000              15.0000    2.9019954761068294e+47    5.6129570410899216e+45
            892.8000              15.0000    2.6539744068669189e+47    5.1332417491844991e+45
            928.4000              15.0000    2.3872435566515842e+47    4.6173385315128555e+45
            963.5000              15.0000    2.0563485481350939e+47    3.9773308253651535e+45
            998.8000              15.0000    1.9565760293253903e+47    3.7843536596283202e+45
           1034.5000              15.0000    1.9404244063704812e+47    3.7531136502843332e+45
           1070.5000              15.0000    1.7167091727858575e+47    3.3204100138084834e+45
           1106.3000              15.0000    1.6730030300008419e+47    3.3899641145141543e+45
           1142.6000              15.0000    1.6409552110653169e+47    3.3250264221180905e+45
           1177.8000              15.0000    1.5314285065655874e+47    3.1030952055112141e+45
           1213.5000              15.0000    1.3387414989890343e+47    2.7126583507630765e+45
           1249.2000              15.0000    1.3523737305704015e+47    2.7402809999949545e+45
           1284.8000              15.0000    1.1670695154830600e+47    2.3648037126561598e+45
           1320.3000              15.0000    1.1975584661717599e+47    2.4265827093886590e+45
           1355.9000              15.0000    1.1384048177672171e+47    2.3067211540070852e+45
           1391.6000              15.0000    1.0614431155318350e+47    2.2485381120247064e+45
           1426.9000              15.0000    1.0164750528408401e+47    2.0596579268763151e+45
           1462.3000              15.0000    1.0249359450779491e+47    2.1712021126418138e+45
           1497.7000              15.0000    7.9049062314724455e+46    1.7473650983130032e+45
           1533.0000              15.0000    8.7800446272980853e+46    1.7790784401841953e+45
           1568.3000              15.0000    8.5960062623465235e+46    1.9001314990812341e+45
           1603.8000              15.0000    8.2774529903204220e+46    1.8297158795669041e+45
           1639.3000              15.0000    7.8613425862885869e+46    1.7377354340360887e+45
           1674.6000              15.0000    7.5075238809283355e+46    1.7286713071170842e+45
           1710.5000              15.0000    7.3704961252516756e+46    1.6292347194758617e+45
           1745.8000              15.0000    7.3433921716224226e+46    1.6232434399829448e+45
           1781.0000              15.0000    6.5508359160587672e+46    1.5687211863647728e+45
           1816.5000              15.0000    6.1361606462413701e+46    1.3563871141437590e+45
           1852.1000              15.0000    5.9964845752138660e+46    1.4359713046372641e+45
           1887.6000              15.0000    6.1758497415708250e+46    1.5926870356194976e+45
           1923.2000              15.0000    6.1305116352093475e+46    1.5245307118832986e+45
           1958.7000              15.0000    5.8978907115352638e+46    1.5210043098253292e+45
           1993.9000              15.0000    5.7213263437559555e+46    1.3700794775755385e+45
           2029.3000              15.0000    5.2323491937458894e+46    1.3493681153896707e+45
           2064.9000              15.0000    5.3247193225136030e+46    1.2260619689354869e+45
           2100.9000              15.0000    5.1748375390615873e+46    1.3345364613427550e+45
           2136.0000              15.0000    5.0152977298056103e+46    1.2933928136667396e+45
           2171.4000              15.0000    4.6934988878656723e+46    1.2104042590415832e+45
           2224.6000              75.0000    4.9830669214094895e+46    1.1014978503302336e+45
           2401.8000              75.0000    4.3400698459274198e+46    9.9933804174740412e+44
           2667.8000             150.0000    3.7110492481886189e+46    7.8614063702997126e+44
           3023.6000             150.0000    2.8700979343334142e+46    6.3442991129071100e+44
           3379.1000             150.0000    2.6031351440845927e+46    5.9939403503711441e+44
           3734.2000             150.0000    2.4928532621453274e+46    5.9696072027074557e+44
           4265.8000             300.0000    1.9279542037260383e+46    4.2617075877814715e+44
           4976.2000             300.0000    1.6838240671381620e+46    4.0322342401452350e+44
           5686.6000             300.0000    1.3338184213286475e+46    3.3169289422966423e+44
           6396.6000             300.0000    1.1942540161317906e+46    3.0798561628311732e+44
