z=   9.3699998e-01 0.
TotalEnergy(erg)    1.4297404580940998e+06    1.0932442684620193e+06
TotalEnergy_common(erg)    2.4321433925971193e+06    1.7839967916748559e+06
Energy1(erg)    4.1267085559691258e+07    3.3781419055812277e+07
Energy2(erg)    8.2189518245037575e+05    6.0094831413209590e+05
T_min_T_max    3.2219928111935616e+02    4.2532318530598095e+04
Interval1    3.2219928111935616e+02    9.5656943319039749e+02
Interval2    9.5656943319039749e+02    4.2532318530598095e+04
